Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Santo Antônio do Rio Abaixo,santoantoniodorioabaixo,2949,85.5346307003696
2010,Santo Hipólito,santohipolito,2950,102.3909479338698
2010,Santos Dumont,santosdumont,2951,4765.337575061851
2010,São Bento Abade,saobentoabade,2952,265.510995751956
2010,São Brás do Suaçuí,saobrasdosuacui,2953,313.58306206017147
2010,São Domingos das Dores,saodomingosdasdores,2954,214.4726812745605
2010,São Domingos do Prata,saodomingosdoprata,2955,1092.6966462157511
2010,São Félix de Minas,saofelixdeminas,2956,140.6308424780747
2010,São Francisco,saofrancisco,2957,1693.208353664431
2010,São Francisco de Paula,saofranciscodepaula,2958,353.8822860032094
2010,São Francisco de Sales,saofranciscodesales,2959,343.9404969566925
2010,São Francisco do Glória,saofranciscodogloria,2960,307.7454282977695
2010,São Geraldo,saogeraldo,2961,693.61032634768
2010,São Geraldo da Piedade,saogeraldodapiedade,2962,145.7749778897501
2010,São Geraldo do Baixio,saogeraldodobaixio,2963,209.04006087033702
2010,São Gonçalo do Abaeté,saogoncalodoabaete,2964,395.8389178401907
2010,São Gonçalo do Pará,saogoncalodopara,2965,891.5690854758029
2010,São Gonçalo do Rio Abaixo,saogoncalodorioabaixo,2966,880.254665529112
2010,São Gonçalo do Sapucaí,saogoncalodosapucai,2967,2370.316394318092
2010,São Gotardo,saogotardo,2968,3761.1552045266963
2010,São João Batista do Glória,saojoaobatistadogloria,2969,725.395605159367
2010,São João da Lagoa,saojoaodalagoa,2970,152.5585824001131
2010,São João da Mata,saojoaodamata,2971,232.9086241266519
2010,São João da Ponte,saojoaodaponte,2972,534.5841315558071
2010,São João das Missões,saojoaodasmissoes,2973,225.8500719349331
2010,São João del Rei,saojoaodelrei,2974,11583.057728207928
2010,São João do Manhuaçu,saojoaodomanhuacu,2975,482.6902841771497
2010,São João do Manteninha,saojoaodomanteninha,2976,202.7554231756185
2010,São João do Oriente,saojoaodooriente,2977,535.2229737500819
2010,São João do Pacuí,saojoaodopacui,2978,78.513811181107
2010,São João do Paraíso,saojoaodoparaiso,2979,957.5481892393789
2010,São João Evangelista,saojoaoevangelista,2980,698.968823973795
2010,São João Nepomuceno,saojoaonepomuceno,2981,2815.30049048033
2010,São Joaquim de Bicas,saojoaquimdebicas,2982,2034.102661155458
2010,São José da Barra,saojosedabarra,2983,783.940510471183
2010,São José da Lapa,saojosedalapa,2984,2391.559296755154
2010,São José da Safira,saojosedasafira,2985,159.3604385279005
2010,São José da Varginha,saojosedavarginha,2986,281.2179485678732
2010,São José do Alegre,saojosedoalegre,2987,347.6143009462818
2010,São José do Divino,saojosedodivino,2988,233.2331571606407
2010,São José do Goiabal,saojosedogoiabal,2989,308.96789720943946
2010,São José do Jacuri,saojosedojacuri,2990,214.85277935570178
2010,São José do Mantimento,saojosedomantimento,2991,137.8496530059491
2010,São Lourenço,saolourenco,2992,5312.72857148835
2010,São Miguel do Anta,saomigueldoanta,2993,240.9260097645643
2010,São Pedro da União,saopedrodauniao,2994,341.8497747820601
2010,São Pedro dos Ferros,saopedrodosferros,2995,361.17185204580426
2010,São Pedro do Suaçuí,saopedrodosuacui,2996,229.4093928075967
2010,São Romão,saoromao,2997,279.189528540661
2010,São Roque de Minas,saoroquedeminas,2998,489.584400465821
2010,São Sebastião da Bela Vista,saosebastiaodabelavista,2999,378.58850353835896
2010,São Sebastião da Vargem Alegre,saosebastiaodavargemalegre,3000,151.09050025946942
2010,São Sebastião do Anta,saosebastiaodoanta,3001,181.48814461390162
2010,São Sebastião do Maranhão,saosebastiaodomaranhao,3002,92.43565106043239
2010,São Sebastião do Oeste,saosebastiaodooeste,3003,252.4357325494331
2010,São Sebastião do Paraíso,saosebastiaodoparaiso,3004,8896.046132248659
2010,São Sebastião do Rio Preto,saosebastiaodoriopreto,3005,61.9945840993735
2010,São Sebastião do Rio Verde,saosebastiaodorioverde,3006,182.37524971961392
2010,São Tiago,saotiago,3007,727.898092255543
2010,São Tomás de Aquino,saotomasdeaquino,3008,486.027170194472
2010,São Thomé das Letras,saothomedasletras,3009,405.977493702842
2010,São Vicente de Minas,saovicentedeminas,3010,549.568857903631
2010,Sapucaí-Mirim,sapucai-mirim,3011,412.918502259762
2010,Sardoá,sardoa,3012,235.7657016773705
2010,Sarzedo,sarzedo,3013,2941.295626178559
2010,Setubinha,setubinha,3014,54.431279027581404
2010,Sem-Peixe,sem-peixe,3015,151.7096435087388
2010,Senador Amaral,senadoramaral,3016,359.5823363940027
2010,Senador Cortes,senadorcortes,3017,117.47777207430471
2010,Senador Firmino,senadorfirmino,3018,370.88366919844395
2010,Senador José Bento,senadorjosebento,3019,109.55445624854451
2010,Senador Modestino Gonçalves,senadormodestinogoncalves,3020,153.9842033854219
2010,Senhora de Oliveira,senhoradeoliveira,3021,223.44148360570998
2010,Senhora do Porto,senhoradoporto,3022,58.698115122526005
2010,Senhora dos Remédios,senhoradosremedios,3023,311.125953722408
2010,Sericita,sericita,3024,193.97318962480557
2010,Seritinga,seritinga,3025,127.03782932800749
2010,Serra Azul de Minas,serraazuldeminas,3026,175.96479156095563
2010,Serra da Saudade,serradasaudade,3027,51.2975858217241
2010,Serra dos Aimorés,serradosaimores,3028,350.7175792889576
2010,Serra do Salitre,serradosalitre,3029,847.449602640995
2010,Serrania,serrania,3030,562.037639878173
2010,Serranópolis de Minas,serranopolisdeminas,3031,89.6180967634254
2010,Serranos,serranos,3032,91.24409342113381
2010,Serro,serro,3033,1339.934053333419
2010,Sete Lagoas,setelagoas,3034,28612.586650159472
2010,Silveirânia,silveirania,3035,135.5268936247461
2010,Silvianópolis,silvianopolis,3036,514.540436412592
2010,Simão Pereira,simaopereira,3037,169.9413289620909
2010,Simonésia,simonesia,3038,652.905561807584
2010,Sobrália,sobralia,3039,373.88550994177797
2010,Soledade de Minas,soledadedeminas,3040,488.957309042492
2010,Tabuleiro,tabuleiro,3041,213.6482346234671
2010,Taiobeiras,taiobeiras,3042,1677.912367186847
2010,Taparuba,taparuba,3043,108.57693327596111
2010,Tapira,tapira,3044,475.530511779128
2010,Tapiraí,tapirai,3045,110.67063912092381
2010,Taquaraçu de Minas,taquaracudeminas,3046,209.47301121204748
2010,Tarumirim,tarumirim,3047,723.66439390628
2010,Teixeiras,teixeiras,3048,723.209754575838
2010,Teófilo Otoni,teofilootoni,3049,13057.472209645668
2010,Timóteo,timoteo,3050,13274.881622519599
2010,Tiradentes,tiradentes,3051,827.9389536614771
2010,Tiros,tiros,3052,600.677963601313
2010,Tocantins,tocantins,3053,1234.310788535281
2010,Tocos do Moji,tocosdomoji,3054,209.10911991177
2010,Toledo,toledo,3055,328.251549818187
2010,Tombos,tombos,3056,694.483849619806
2010,Três Corações,trescoracoes,3057,9281.31187147882
2010,Três Marias,tresmarias,3058,3096.1085957324367
2010,Três Pontas,trespontas,3059,5581.73382262379
2010,Tumiritinga,tumiritinga,3060,286.2141547550801
2010,Tupaciguara,tupaciguara,3061,1782.886855397169
2010,Turmalina,turmalina,3062,1548.8255579376732
2010,Turvolândia,turvolandia,3063,345.2918439147778
2010,Ubá,uba,3064,12898.46224075324
2010,Ubaí,ubai,3065,192.27668113847233
2010,Ubaporanga,ubaporanga,3066,599.49966833503
2010,Uberaba,uberaba,3067,47261.01895935608
2010,Uberlândia,uberlandia,3068,101207.1715827706
2010,Umburatiba,umburatiba,3069,135.7117522200507
2010,Unaí,unai,3070,7286.11719563437
2010,União de Minas,uniaodeminas,3071,159.8159818850548
2010,Uruana de Minas,uruanademinas,3072,134.1484478903934
2010,Urucânia,urucania,3073,646.7113244054531
2010,Urucuia,urucuia,3074,264.185525324732
2010,Vargem Alegre,vargemalegre,3075,309.6408786966409
2010,Vargem Bonita,vargembonita,3076,191.9450195973007
2010,Vargem Grande do Rio Pardo,vargemgrandedoriopardo,3077,96.8196879077499
2010,Varginha,varginha,3078,19187.94596712048
2010,Varjão de Minas,varjaodeminas,3079,519.83129569292
2010,Várzea da Palma,varzeadapalma,3080,2146.507210631401
2010,Varzelândia,varzelandia,3081,356.4092508136546
2010,Vazante,vazante,3082,1914.955011293458
2010,Verdelândia,verdelandia,3083,153.62347983064012
2010,Veredinha,veredinha,3084,273.7849167622515
2010,Veríssimo,verissimo,3085,155.30091630920901
2010,Vermelho Novo,vermelhonovo,3086,136.5190065253953
2010,Vespasiano,vespasiano,3087,13771.290266721539
2010,Viçosa,vicosa,3088,12228.60456958728
2010,Vieiras,vieiras,3089,189.6055925700424
2010,Mathias Lobato,mathiaslobato,3090,174.7883244952802
2010,Virgem da Lapa,virgemdalapa,3091,501.5899053091
2010,Virgínia,virginia,3092,330.8661303614906
2010,Virginópolis,virginopolis,3093,651.174047484438
2010,Virgolândia,virgolandia,3094,235.10314087467248
2010,Visconde do Rio Branco,viscondedoriobranco,3095,3876.680747479011
2010,Volta Grande,voltagrande,3096,382.93834883563363
2010,Wenceslau Braz,wenceslaubraz,3097,158.86461675510978
2010,Afonso Cláudio,afonsoclaudio,3098,1574.343029252924
2010,Águia Branca,aguiabranca,3099,468.636284168201
2010,Água Doce do Norte,aguadocedonorte,3100,497.23685803873485
2010,Alegre,alegre,3101,3068.1858981518844
2010,Alfredo Chaves,alfredochaves,3102,976.5889820807411
2010,Alto Rio Novo,altorionovo,3103,464.737140624311
2010,Anchieta,anchieta,3104,2925.704966701406
2010,Apiacá,apiaca,3105,459.88274612460566
2010,Aracruz,aracruz,3106,10363.33032860493
2010,Atilio Vivacqua,atiliovivacqua,3107,749.000376457087
2010,Baixo Guandu,baixoguandu,3108,2588.451659315169
2010,Barra de São Francisco,barradesaofrancisco,3109,2845.288498342857
2010,Boa Esperança,boaesperanca,3110,807.116105310069
2010,Bom Jesus do Norte,bomjesusdonorte,3111,888.655541415308
2010,Brejetuba,brejetuba,3112,584.718303883721
2010,Cachoeiro de Itapemirim,cachoeirodeitapemirim,3113,25423.985076090503
2010,Cariacica,cariacica,3114,47789.18752298676
2010,Castelo,castelo,3115,3932.110928446616
2010,Colatina,colatina,3116,15096.62624081461
2010,Conceição da Barra,conceicaodabarra,3117,1482.316106457292
2010,Conceição do Castelo,conceicaodocastelo,3118,907.4357668952911
2010,Divino de São Lourenço,divinodesaolourenco,3119,178.5898213988109
2010,Domingos Martins,domingosmartins,3120,2425.8472909730663
2010,Dores do Rio Preto,doresdoriopreto,3121,277.64929572542377
2010,Ecoporanga,ecoporanga,3122,1316.5850616270689
2010,Fundão,fundao,3123,1694.756548222349
2010,Governador Lindenberg,governadorlindenberg,3124,733.366895023491
2010,Guaçuí,guacui,3125,2235.4010199046443
2010,Guarapari,guarapari,3126,12035.550598904352
2010,Ibatiba,ibatiba,3127,1165.405888210202
2010,Ibiraçu,ibiracu,3128,1289.349689323942
2010,Ibitirama,ibitirama,3129,332.7618085464636
2010,Iconha,iconha,3130,1272.201674766477
2010,Irupi,irupi,3131,584.035226318429
2010,Itaguaçu,itaguacu,3132,934.0752036885649
2010,Itapemirim,itapemirim,3133,1976.986764471475
2010,Itarana,itarana,3134,950.8192035310801
2010,Iúna,iuna,3135,1625.6886273111422
2010,Jaguaré,jaguare,3136,1839.479606704135
2010,Jerônimo Monteiro,jeronimomonteiro,3137,844.999810863196
2010,João Neiva,joaoneiva,3138,1937.13377167152
2010,Laranja da Terra,laranjadaterra,3139,414.6395319144149
2010,Linhares,linhares,3140,15244.75673808939
2010,Mantenópolis,mantenopolis,3141,818.2359521661859
2010,Marataízes,marataizes,3142,2739.123758197869
2010,Marechal Floriano,marechalfloriano,3143,1308.524630987527
2010,Marilândia,marilandia,3144,1131.943756472279
2010,Mimoso do Sul,mimosodosul,3145,1401.689446134653
2010,Montanha,montanha,3146,1126.672440529507
2010,Mucurici,mucurici,3147,220.4617413850201
2010,Muniz Freire,munizfreire,3148,916.087526736294
2010,Muqui,muqui,3149,1201.3170258553268
2010,Nova Venécia,novavenecia,3150,4515.64335174852
2010,Pancas,pancas,3151,1140.728113797383
2010,Pedro Canário,pedrocanario,3152,1650.134919199865
2010,Pinheiros,pinheiros,3153,1648.9323174682982
2010,Piúma,piuma,3154,2051.9430017029463
2010,Ponto Belo,pontobelo,3155,375.1739313423458
2010,Presidente Kennedy,presidentekennedy,3156,647.495879958181
2010,Rio Bananal,riobananal,3157,946.6398561589419
2010,Rio Novo do Sul,rionovodosul,3158,1013.8079446416771
2010,Santa Leopoldina,santaleopoldina,3159,687.767094776556
2010,Santa Maria de Jetibá,santamariadejetiba,3160,2947.136171914722
2010,Santa Teresa,santateresa,3161,2175.5577999661364
2010,São Domingos do Norte,saodomingosdonorte,3162,640.698322477729
2010,São Gabriel da Palha,saogabrieldapalha,3163,2909.785146198636
2010,São José do Calçado,saojosedocalcado,3164,638.419530271499
2010,São Mateus,saomateus,3165,11647.78199900713
2010,São Roque do Canaã,saoroquedocanaa,3166,833.161973151236
2010,Serra,serra,3167,61575.1992263631
2010,Sooretama,sooretama,3168,1401.8003246960889
2010,Vargem Alta,vargemalta,3169,1273.124954039888
2010,Venda Nova do Imigrante,vendanovadoimigrante,3170,2488.819860943143
2010,Viana,viana,3171,7264.038423376671
2010,Vila Pavão,vilapavao,3172,591.026634052557
2010,Vila Valério,vilavalerio,3173,823.083157335627
2010,Vila Velha,vilavelha,3174,71083.7562817443
2010,Vitória,vitoria,3175,67866.5279536684
2010,Angra dos Reis,angradosreis,3176,21069.28761512578
2010,Aperibé,aperibe,3177,711.750293938861
2010,Araruama,araruama,3178,10415.89917796717
2010,Areal,areal,3179,1132.789791514074
2010,Armação dos Búzios,armacaodosbuzios,3180,3237.439461418914
2010,Arraial do Cabo,arraialdocabo,3181,3482.4761870706748
2010,Barra do Piraí,barradopirai,3182,11634.63491380134
2010,Barra Mansa,barramansa,3183,24321.4744374933
2010,Belford Roxo,belfordroxo,3184,49843.694110717406
2010,Bom Jardim,bomjardim,3185,2238.17954115129
2010,Bom Jesus do Itabapoana,bomjesusdoitabapoana,3186,3146.3585816241157
2010,Cabo Frio,cabofrio,3187,22674.64590597742
2010,Cachoeiras de Macacu,cachoeirasdemacacu,3188,4663.56974214039
2010,Cambuci,cambuci,3189,1032.050077945084
2010,Carapebus,carapebus,3190,1284.514661616666
2010,Comendador Levy Gasparian,comendadorlevygasparian,3191,935.0011897321789
2010,Campos dos Goytacazes,camposdosgoytacazes,3192,46871.92609161617
2010,Cantagalo,cantagalo,3193,1956.541848575489
2010,Cardoso Moreira,cardosomoreira,3194,785.971300381322
2010,Carmo,carmo,3195,1757.0838067326317
2010,Casimiro de Abreu,casimirodeabreu,3196,3936.796612793028
2010,Conceição de Macabu,conceicaodemacabu,3197,2167.2833624528093
2010,Cordeiro,cordeiro,3198,2695.9318857821263
2010,Duas Barras,duasbarras,3199,889.611821903073
2010,Duque de Caxias,duquedecaxias,3200,99317.9370552975
2010,Engenheiro Paulo de Frontin,engenheiropaulodefrontin,3201,1157.645272500578
2010,Guapimirim,guapimirim,3202,4170.486053952176
2010,Iguaba Grande,iguabagrande,3203,2478.586099136482
2010,Itaboraí,itaborai,3204,21337.05191915916
2010,Itaguaí,itaguai,3205,11853.107796853223
2010,Italva,italva,3206,1151.153594460045
2010,Itaocara,itaocara,3207,1854.537745708788
2010,Itaperuna,itaperuna,3208,10321.75456430242
2010,Itatiaia,itatiaia,3209,3441.2123298124598
2010,Japeri,japeri,3210,8095.11782572262
2010,Laje do Muriaé,lajedomuriae,3211,599.2129549494509
2010,Macaé,macae,3212,31146.814552502172
2010,Macuco,macuco,3213,514.9183075868691
2010,Magé,mage,3214,21934.09234047472
2010,Mangaratiba,mangaratiba,3215,3959.0381256231904
2010,Maricá,marica,3216,14468.40734904692
2010,Mendes,mendes,3217,1885.935714942633
2010,Mesquita,mesquita,3218,22588.6947237663
2010,Miguel Pereira,miguelpereira,3219,2321.706588080157
2010,Miracema,miracema,3220,2243.11433696203
2010,Natividade,natividade,3221,1301.2036152350802
2010,Nilópolis,nilopolis,3222,22565.941897560988
2010,Niterói,niteroi,3223,81967.5904827186
2010,Nova Friburgo,novafriburgo,3224,23794.337487028708
2010,Nova Iguaçu,novaiguacu,3225,92102.0503634828
2010,Paracambi,paracambi,3226,6097.6440644056
2010,Paraíba do Sul,paraibadosul,3227,4069.8169294491627
2010,Paraty,paraty,3228,3218.3130783214046
2010,Paty do Alferes,patydoalferes,3229,1697.765071552592
2010,Petrópolis,petropolis,3230,39730.36806781723
2010,Pinheiral,pinheiral,3231,2471.660008432305
2010,Piraí,pirai,3232,2388.445588676661
2010,Porciúncula,porciuncula,3233,1414.892737880137
2010,Porto Real,portoreal,3234,1944.8240036242692
2010,Quatis,quatis,3235,1224.558341119297
2010,Queimados,queimados,3236,14931.85890822931
2010,Quissamã,quissama,3237,2195.954907986556
2010,Resende,resende,3238,17817.251417842548
2010,Rio Bonito,riobonito,3239,5132.87380803833
2010,Rio Claro,rioclaro,3240,1242.669747747735
2010,Rio das Flores,riodasflores,3241,624.296800177978
2010,Rio das Ostras,riodasostras,3242,14566.185081026251
2010,Santa Maria Madalena,santamariamadalena,3244,674.15052973312
2010,Santo Antônio de Pádua,santoantoniodepadua,3245,3379.560936498111
2010,São Francisco de Itabapoana,saofranciscodeitabapoana,3246,2318.8483854051633
2010,São Fidélis,saofidelis,3247,3109.6000664636977
2010,São Gonçalo,saogoncalo,3248,127335.8530783886
2010,São João da Barra,saojoaodabarra,3249,2776.1796018437317
2010,São João de Meriti,saojoaodemeriti,3250,58606.4232189944
2010,São José de Ubá,saojosedeuba,3251,368.39911789891516
2010,São José do Vale do Rio Preto,saojosedovaledoriopreto,3252,1744.6912318213263
2010,São Pedro da Aldeia,saopedrodaaldeia,3253,9189.16787917559
2010,São Sebastião do Alto,saosebastiaodoalto,3254,554.5504146417691
2010,Sapucaia,sapucaia,3255,1579.031777674343
2010,Saquarema,saquarema,3256,7061.185143816141
2010,Seropédica,seropedica,3257,8700.76654331671
2010,Silva Jardim,silvajardim,3258,1028.50896727083
2010,Sumidouro,sumidouro,3259,811.196366487032
2010,Tanguá,tangua,3260,2153.929406278124
2010,Teresópolis,teresopolis,3261,19912.80981536649
2010,Trajano de Moraes,trajanodemoraes,3262,665.604003917818
2010,Três Rios,tresrios,3263,10063.65005424365
2010,Valença,valenca,3264,7690.607808835879
2010,Varre-Sai,varre-sai,3265,541.7858492123903
2010,Vassouras,vassouras,3266,3947.172391975485
2010,Volta Redonda,voltaredonda,3267,42343.44678027201
2010,Adamantina,adamantina,3268,4971.19527428452
2010,Adolfo,adolfo,3269,387.010802893772
2010,Aguaí,aguai,3270,3867.7791002658787
2010,Águas da Prata,aguasdaprata,3271,796.934496370638
2010,Águas de Lindóia,aguasdelindoia,3272,2036.695306483351
2010,Águas de Santa Bárbara,aguasdesantabarbara,3273,642.6801590476659
2010,Águas de São Pedro,aguasdesaopedro,3274,372.74658750563606
2010,Agudos,agudos,3275,5376.93975469139
2010,Alambari,alambari,3276,483.28986564919444
2010,Alfredo Marcondes,alfredomarcondes,3277,354.589973113159
2010,Altair,altair,3278,293.1646070725052
2010,Altinópolis,altinopolis,3279,1978.0478205863901
2010,Alto Alegre,altoalegre,3280,375.4862611541546
2010,Alumínio,aluminio,3281,2481.679792805568
2010,Álvares Florence,alvaresflorence,3282,374.658033261769
2010,Álvares Machado,alvaresmachado,3283,2769.4671679359462
2010,Álvaro de Carvalho,alvarodecarvalho,3284,254.3233228601482
2010,Alvinlândia,alvinlandia,3285,317.5376620386715
2010,Americana,americana,3286,38660.83273291252
2010,Américo Brasiliense,americobrasiliense,3287,4820.58496765505
2010,Américo de Campos,americodecampos,3288,552.974472577979
2010,Amparo,amparo,3289,9678.82733797066
2010,Analândia,analandia,3290,471.360262675557
2010,Andradina,andradina,3291,7466.37449222135
2010,Angatuba,angatuba,3292,2402.9446903904927
2010,Anhembi,anhembi,3293,523.073146562589
2010,Anhumas,anhumas,3294,372.7866825665096
2010,Aparecida,aparecida,3295,5422.49913545939
2010,Aparecida d Oeste,aparecidadoeste,3296,341.43640359096
2010,Apiaí,apiai,3297,1615.93996798742
2010,Araçariguama,aracariguama,3298,1711.67177114557
2010,Araçatuba,aracatuba,3299,26405.649521831223
2010,Araçoiaba da Serra,aracoiabadaserra,3300,2773.895781110973
2010,Aramina,aramina,3301,786.98191850531
2010,Arandu,arandu,3302,521.21501538138
2010,Arapeí,arapei,3303,157.2969690079763
2010,Araraquara,araraquara,3304,35819.892058761114
2010,Araras,araras,3305,19271.19085241854
2010,Arco-Íris,arco-iris,3306,176.5516738023832
2010,Arealva,arealva,3307,949.2049409326999
2010,Areias,areias,3308,208.0307779065855
2010,Areiópolis,areiopolis,3309,1334.73265076363
2010,Ariranha,ariranha,3310,1097.141239055263
2010,Artur Nogueira,arturnogueira,3311,5674.061881275489
2010,Arujá,aruja,3312,9896.4903025335
2010,Aspásia,aspasia,3313,172.11009516656557
2010,Assis,assis,3314,14518.312622112151
2010,Atibaia,atibaia,3315,16610.41361017436
2010,Auriflama,auriflama,3316,1846.60869585398
2010,Avaí,avai,3317,509.609037192089
2010,Avanhandava,avanhandava,3318,1007.1892088849761
2010,Avaré,avare,3319,10093.442164381078
2010,Bady Bassitt,badybassitt,3320,1936.3847537395059
2010,Balbinos,balbinos,3321,142.10280624349798
2010,Bálsamo,balsamo,3322,1019.923333759218
2010,Bananal,bananal,3323,925.618894017202
2010,Barão de Antonina,baraodeantonina,3324,152.9308298527356
2010,Barbosa,barbosa,3325,518.9209163626499
2010,Bariri,bariri,3326,4536.066467803806
2010,Barra Bonita,barrabonita,3327,5602.9849016219905
2010,Barra do Chapéu,barradochapeu,3328,168.4102339226497
2010,Barra do Turvo,barradoturvo,3329,356.341406460464
2010,Barretos,barretos,3330,16285.89552441387
2010,Barrinha,barrinha,3331,3963.9710051112143
2010,Barueri,barueri,3332,39830.87609443093
2010,Bastos,bastos,3333,2543.021937624801
2010,Batatais,batatais,3334,7833.744009248419
2010,Bauru,bauru,3335,56220.9645168781
2010,Bebedouro,bebedouro,3336,11434.46252453632
2010,Bento de Abreu,bentodeabreu,3337,341.6376574629928
2010,Bernardino de Campos,bernardinodecampos,3338,1154.4372606499978
2010,Bertioga,bertioga,3339,5016.9748834052
2010,Bilac,bilac,3340,1008.352243462268
2010,Birigui,birigui,3341,14884.60937597357
2010,Biritiba-Mirim,biritiba-mirim,3342,2462.973789651259
2010,Boa Esperança do Sul,boaesperancadosul,3343,1384.603702051116
2010,Bocaina,bocaina,3344,1602.221526563283
2010,Bofete,bofete,3345,837.4637395829781
2010,Boituva,boituva,3346,7317.326362969981
2010,Bom Jesus dos Perdões,bomjesusdosperdoes,3347,2259.280615093509
2010,Bom Sucesso de Itararé,bomsucessodeitarare,3348,173.94020249471228
2010,Borá,bora,3349,91.7822834251213
2010,Boracéia,boraceia,3350,556.556518146171
2010,Borborema,borborema,3351,1686.524076297938
2010,Borebi,borebi,3352,269.798821473963
2010,Botucatu,botucatu,3353,20462.98087809754
2010,Bragança Paulista,bragancapaulista,3354,21308.08752641692
2010,Braúna,brauna,3355,569.495722515853
2010,Brejo Alegre,brejoalegre,3356,244.2313685789477
2010,Brodowski,brodowski,3357,2958.908719411917
2010,Brotas,brotas,3358,2860.2415227668043
2010,Buri,buri,3359,960.04635162874
2010,Buritama,buritama,3360,1706.8050897864819
2010,Buritizal,buritizal,3361,564.030441668194
2010,Cabrália Paulista,cabraliapaulista,3362,477.337890332347
2010,Cabreúva,cabreuva,3363,5258.99530650688
2010,Caçapava,cacapava,3364,12775.965175904532
2010,Cachoeira Paulista,cachoeirapaulista,3365,3684.9038686463764
2010,Caconde,caconde,3366,1824.813977513488
2010,Cafelândia,cafelandia,3367,1783.008535697656
2010,Caiabu,caiabu,3368,339.78039243580344
2010,Caieiras,caieiras,3369,13458.97809130684
2010,Caiuá,caiua,3370,379.7402521312133
2010,Cajamar,cajamar,3371,8875.23119815175
2010,Cajati,cajati,3372,2441.9950908609835
2010,Cajobi,cajobi,3373,1322.014534498851
2010,Cajuru,cajuru,3374,2670.902573702653
2010,Campina do Monte Alegre,campinadomontealegre,3375,487.563746661036
2010,Campinas,campinas,3376,193641.6498196214
2010,Campo Limpo Paulista,campolimpopaulista,3377,11797.00765031808
2010,Campos do Jordão,camposdojordao,3378,5759.60359499459
2010,Campos Novos Paulista,camposnovospaulista,3379,374.500519111031
2010,Cananéia,cananeia,3380,988.4948489618512
2010,Canas,canas,3381,376.2961331170797
2010,Cândido Mota,candidomota,3382,3444.0087130736
2010,Cândido Rodrigues,candidorodrigues,3383,364.4322592807347
2010,Canitar,canitar,3384,437.87628946521204
2010,Capão Bonito,capaobonito,3385,3975.11686794287
2010,Capela do Alto,capeladoalto,3386,1746.368584078146
2010,Capivari,capivari,3387,6985.6055091506405
2010,Caraguatatuba,caraguatatuba,3388,12076.278568193082
2010,Carapicuíba,carapicuiba,3389,56079.765860411804
2010,Cardoso,cardoso,3390,1002.695463846653
2010,Casa Branca,casabranca,3391,3277.493297113745
2010,Cássia dos Coqueiros,cassiadoscoqueiros,3392,210.2197427147778
2010,Castilho,castilho,3393,1945.931187155782
2010,Catanduva,catanduva,3394,17221.976828001487
2010,Catiguá,catigua,3395,902.4310191682811
2010,Cedral,cedral,3396,1110.859782004628
2010,Cerqueira César,cerqueiracesar,3397,1885.262675350192
2010,Cerquilho,cerquilho,3398,6017.0696482186595
2010,Cesário Lange,cesariolange,3399,1549.274332322155
2010,Charqueada,charqueada,3400,1866.5344543787778
2010,Clementina,clementina,3401,745.4889039336521
2010,Colina,colina,3402,2244.7141364911768
2010,Colômbia,colombia,3403,699.899739124417
2010,Conchal,conchal,3404,3151.9455978310934
2010,Conchas,conchas,3405,1631.234233985085
2010,Cordeirópolis,cordeiropolis,3406,3245.800923338018
2010,Coroados,coroados,3407,643.816518500057
2010,Coronel Macedo,coronelmacedo,3408,299.26274740697374
2010,Corumbataí,corumbatai,3409,436.1315011941782
2010,Cosmópolis,cosmopolis,3410,9419.4992708847
2010,Cosmorama,cosmorama,3411,770.148532888855
2010,Cotia,cotia,3412,29084.61548942924
2010,Cravinhos,cravinhos,3413,4762.297807796311
2010,Cristais Paulista,cristaispaulista,3414,763.0405436157439
2010,Cruzália,cruzalia,3415,254.2948268773717
2010,Cruzeiro,cruzeiro,3416,11079.02247387017
2010,Cubatão,cubatao,3417,18520.441392835448
2010,Cunha,cunha,3418,1150.141999856006
2010,Descalvado,descalvado,3419,4840.173156214319
2010,Diadema,diadema,3420,62495.5729899453
2010,Dirce Reis,dircereis,3421,179.8177714392399
2010,Divinolândia,divinolandia,3422,1048.300190929032
2010,Dobrada,dobrada,3423,965.788685191228
2010,Dois Córregos,doiscorregos,3424,3230.919406447765
2010,Dolcinópolis,dolcinopolis,3425,203.1390581042433
2010,Dourado,dourado,3426,1173.14116438802
2010,Dracena,dracena,3427,6175.04038749191
2010,Duartina,duartina,3428,1738.134581177202
2010,Dumont,dumont,3429,1140.324904981155
2010,Echaporã,echapora,3430,641.171522980276
2010,Eldorado,eldorado,3431,656.7136306364441
2010,Elias Fausto,eliasfausto,3432,2003.078240749184
2010,Elisiário,elisiario,3433,366.81313413947527
2010,Embaúba,embauba,3434,277.16848142976164
2010,Embu-Guaçu,embu-guacu,3436,7178.61607922651
2010,Emilianópolis,emilianopolis,3437,273.16136051977605
2010,Engenheiro Coelho,engenheirocoelho,3438,1880.700203950978
2010,Espírito Santo do Pinhal,espiritosantodopinhal,3439,5955.734294665441
2010,Espírito Santo do Turvo,espiritosantodoturvo,3440,555.113023430598
2010,Estrela d Oeste,estreladoeste,3441,950.722097470988
2010,Estrela do Norte,estreladonorte,3442,302.78879135020725
2010,Euclides da Cunha Paulista,euclidesdacunhapaulista,3443,650.142750769762
2010,Fartura,fartura,3444,1518.431221668966
