Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Bujaru,bujaru,180,2599.11200364
2010,Cachoeira do Piriá,cachoeiradopiria,181,1754.18707353
2010,Cachoeira do Arari,cachoeiradoarari,182,2028.58799004
2010,Cametá,cameta,183,16868.2060852
2010,Canaã dos Carajás,canaadoscarajas,184,6725.8748192
2010,Capanema,capanema,185,15177.5507126
2010,Capitão Poço,capitaopoco,186,6753.7855912999985
2010,Castanhal,castanhal,187,47722.1705954
2010,Chaves,chaves,188,644.78362634
2010,Colares,colares,189,1027.5818411199998
2010,Conceição do Araguaia,conceicaodoaraguaia,190,9278.3103437
2010,Concórdia do Pará,concordiadopara,191,4872.7209963000005
2010,Cumaru do Norte,cumarudonorte,192,667.6696248600001
2010,Curionópolis,curionopolis,193,3704.27635318
2010,Curralinho,curralinho,194,3462.05854352
2010,Curuá,curua,195,1619.3943046200002
2010,Curuçá,curuca,196,3332.0820117599997
2010,Dom Eliseu,domeliseu,197,10000.4058239
2010,Eldorado dos Carajás,eldoradodoscarajas,198,5184.343227300001
2010,Faro,faro,199,1694.43772836
2010,Floresta do Araguaia,florestadoaraguaia,200,2579.18770355
2010,Garrafão do Norte,garrafaodonorte,201,2576.7463394300003
2010,Goianésia do Pará,goianesiadopara,202,6851.1984873
2010,Gurupá,gurupa,203,3066.1884851000004
2010,Igarapé-Açu,igarape-acu,204,6438.826047799999
2010,Igarapé-Miri,igarape-miri,205,7853.976545899999
2010,Inhangapi,inhangapi,206,904.08481466
2010,Ipixuna do Pará,ipixunadopara,207,3956.3566082300003
2010,Irituia,irituia,208,1959.8959131299998
2010,Itaituba,itaituba,209,21868.032840400003
2010,Itupiranga,itupiranga,210,6124.0
2010,Jacareacanga,jacareacanga,211,1289.21637528
2010,Jacundá,jacunda,212,14602.6784003
2010,Juruti,juruti,213,5149.9874851
2010,Limoeiro do Ajuru,limoeirodoajuru,214,1969.2437019000001
2010,Mãe do Rio,maedorio,215,6878.5937364
2010,Magalhães Barata,magalhaesbarata,216,1093.31014932
2010,Marabá,maraba,217,59887.30162900001
2010,Maracanã,maracana,218,3242.8753031300002
2010,Marapanim,marapanim,219,3245.47212919
2010,Marituba,marituba,220,32465.578140700003
2010,Medicilândia,medicilandia,221,2776.2963346
2010,Melgaço,melgaco,222,1670.13958526
2010,Mocajuba,mocajuba,223,5470.9167079
2010,Moju,moju,224,8175.3559487
2010,Monte Alegre,montealegre,226,6596.5913174
2010,Muaná,muana,227,4490.716457
2010,Nova Esperança do Piriá,novaesperancadopiria,228,2490.60531283
2010,Nova Ipixuna,novaipixuna,229,2240.06572703
2010,Nova Timboteua,novatimboteua,230,1499.51849076
2010,Novo Progresso,novoprogresso,231,5064.0623594
2010,Novo Repartimento,novorepartimento,232,8425.666083600001
2010,Óbidos,obidos,233,6820.5186421
2010,Oeiras do Pará,oeirasdopara,234,3371.61883667
2010,Oriximiná,oriximina,235,11579.2414482
2010,Ourém,ourem,236,2231.7728065700003
2010,Ourilândia do Norte,ourilandiadonorte,237,6847.6515451999985
2010,Pacajá,pacaja,238,4725.2278961
2010,Palestina do Pará,palestinadopara,239,1375.7054719000002
2010,Paragominas,paragominas,240,24382.0200496
2010,Parauapebas,parauapebas,241,48536.56309
2010,Pau D Arco,paudarco,242,1067.69462383
2010,Peixe-Boi,peixe-boi,243,1135.89135657
2010,Piçarra,picarra,244,1057.60127358
2010,Placas,placas,245,1615.07072184
2010,Ponta de Pedras,pontadepedras,246,3667.68126929
2010,Portel,portel,247,7437.225721999999
2010,Porto de Moz,portodemoz,248,4495.5319587
2010,Prainha,prainha,249,2532.51782608
2010,Primavera,primavera,250,1840.9995074900003
2010,Quatipuru,quatipuru,251,1448.08162836
2010,Redenção,redencao,252,20826.163619299998
2010,Rio Maria,riomaria,253,3943.02806509
2010,Rondon do Pará,rondondopara,254,10249.5050916
2010,Rurópolis,ruropolis,255,4368.746388130001
2010,Salinópolis,salinopolis,256,10337.008603899998
