Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Santo Antônio do Monte,santoantoniodomonte,2947,4984660.57586742
2010,Santo Antônio do Retiro,santoantoniodoretiro,2948,302711.997122918
2010,Santo Antônio do Rio Abaixo,santoantoniodorioabaixo,2949,121560.3871206225
2010,Santo Hipólito,santohipolito,2950,201648.40291641248
2010,Santos Dumont,santosdumont,2951,5366329.951681552
2010,São Bento Abade,saobentoabade,2952,594621.7778498495
2010,São Brás do Suaçuí,saobrasdosuacui,2953,396752.7620830837
2010,São Domingos das Dores,saodomingosdasdores,2954,542090.9094264428
2010,São Domingos do Prata,saodomingosdoprata,2955,1906600.599162299
2010,São Félix de Minas,saofelixdeminas,2956,271311.6223346566
2010,São Francisco,saofrancisco,2957,4176660.559872801
2010,São Francisco de Paula,saofranciscodepaula,2958,748332.427416255
2010,São Francisco de Sales,saofranciscodesales,2959,767010.9139202959
2010,São Francisco do Glória,saofranciscodogloria,2960,507559.4080908864
2010,São Geraldo,saogeraldo,2961,1175446.9645103859
2010,São Geraldo da Piedade,saogeraldodapiedade,2962,375287.74718080275
2010,São Geraldo do Baixio,saogeraldodobaixio,2963,301843.799997411
2010,São Gonçalo do Abaeté,saogoncalodoabaete,2964,738514.148049775
2010,São Gonçalo do Pará,saogoncalodopara,2965,1370991.835309802
2010,São Gonçalo do Rio Abaixo,saogoncalodorioabaixo,2966,1049385.1401737279
2010,São Gonçalo do Sapucaí,saogoncalodosapucai,2967,3120464.329291094
2010,São Gotardo,saogotardo,2968,6127064.919659765
2010,São João Batista do Glória,saojoaobatistadogloria,2969,1065781.30735941
2010,São João da Lagoa,saojoaodalagoa,2970,315528.0082018992
2010,São João da Mata,saojoaodamata,2971,311354.33802429936
2010,São João da Ponte,saojoaodaponte,2972,1733989.772190897
2010,São João das Missões,saojoaodasmissoes,2973,638983.374732041
2010,São João del Rei,saojoaodelrei,2974,12483404.69038976
2010,São João do Manhuaçu,saojoaodomanhuacu,2975,1435938.6434847638
2010,São João do Manteninha,saojoaodomanteninha,2976,411686.17715190497
2010,São João do Oriente,saojoaodooriente,2977,722969.9503886851
2010,São João do Pacuí,saojoaodopacui,2978,233960.1530353632
2010,São João do Paraíso,saojoaodoparaiso,2979,2043088.6958757779
2010,São João Evangelista,saojoaoevangelista,2980,1388037.5986966689
2010,São João Nepomuceno,saojoaonepomuceno,2981,3303946.544799131
2010,São Joaquim de Bicas,saojoaquimdebicas,2982,3045525.127923401
2010,São José da Barra,saojosedabarra,2983,1226434.1462122952
2010,São José da Lapa,saojosedalapa,2984,2390823.79034055
2010,São José da Safira,saojosedasafira,2985,324373.38076654164
2010,São José da Varginha,saojosedavarginha,2986,495887.1423153478
2010,São José do Alegre,saojosedoalegre,2987,432918.1972597104
2010,São José do Divino,saojosedodivino,2988,400756.9727047587
2010,São José do Goiabal,saojosedogoiabal,2989,584593.211844744
2010,São José do Jacuri,saojosedojacuri,2990,472777.978399512
2010,São José do Mantimento,saojosedomantimento,2991,188929.27332089518
2010,São Lourenço,saolourenco,2992,6711393.3210632
2010,São Miguel do Anta,saomigueldoanta,2993,548325.584053345
2010,São Pedro da União,saopedrodauniao,2994,565066.3279205019
2010,São Pedro dos Ferros,saopedrodosferros,2995,736175.894127576
2010,São Pedro do Suaçuí,saopedrodosuacui,2996,515631.97253417096
2010,São Romão,saoromao,2997,795522.340463485
2010,São Roque de Minas,saoroquedeminas,2998,929182.0107310012
2010,São Sebastião da Bela Vista,saosebastiaodabelavista,2999,661469.643333432
2010,São Sebastião da Vargem Alegre,saosebastiaodavargemalegre,3000,270004.8026837432
2010,São Sebastião do Anta,saosebastiaodoanta,3001,494198.6311237186
2010,São Sebastião do Maranhão,saosebastiaodomaranhao,3002,550569.366238265
2010,São Sebastião do Oeste,saosebastiaodooeste,3003,858459.965395099
2010,São Sebastião do Paraíso,saosebastiaodoparaiso,3004,11842492.36956461
2010,São Sebastião do Rio Preto,saosebastiaodoriopreto,3005,135942.3364982436
2010,São Sebastião do Rio Verde,saosebastiaodorioverde,3006,203751.69596250192
2010,São Tiago,saotiago,3007,1107159.12061299
2010,São Tomás de Aquino,saotomasdeaquino,3008,943949.6772612219
2010,São Thomé das Letras,saothomedasletras,3009,675987.447538981
2010,São Vicente de Minas,saovicentedeminas,3010,770681.177752349
2010,Sapucaí-Mirim,sapucai-mirim,3011,693798.161862806
2010,Sardoá,sardoa,3012,473587.758510625
2010,Sarzedo,sarzedo,3013,4050176.874052012
2010,Setubinha,setubinha,3014,628220.6966571581
2010,Sem-Peixe,sem-peixe,3015,184894.9697252957
2010,Senador Amaral,senadoramaral,3016,551351.3899999857
2010,Senador Cortes,senadorcortes,3017,169676.056570914
2010,Senador Firmino,senadorfirmino,3018,668765.428906329
2010,Senador José Bento,senadorjosebento,3019,163633.2908362634
2010,Senador Modestino Gonçalves,senadormodestinogoncalves,3020,291953.91743776324
2010,Senhora de Oliveira,senhoradeoliveira,3021,431817.618464177
2010,Senhora do Porto,senhoradoporto,3022,223931.19617761188
2010,Senhora dos Remédios,senhoradosremedios,3023,654022.167503247
2010,Sericita,sericita,3024,590670.9222015131
2010,Seritinga,seritinga,3025,195970.54874116532
2010,Serra Azul de Minas,serraazuldeminas,3026,265342.3798536892
2010,Serra da Saudade,serradasaudade,3027,82401.8855386793
2010,Serra dos Aimorés,serradosaimores,3028,690535.361201915
2010,Serra do Salitre,serradosalitre,3029,1711949.445424743
2010,Serrania,serrania,3030,820376.466205159
2010,Serranópolis de Minas,serranopolisdeminas,3031,369409.8107895305
2010,Serranos,serranos,3032,187054.678859246
2010,Serro,serro,3033,2394465.001943471
2010,Sete Lagoas,setelagoas,3034,41399893.96478605
2010,Silveirânia,silveirania,3035,197340.35924227218
2010,Silvianópolis,silvianopolis,3036,793705.9574699951
2010,Simão Pereira,simaopereira,3037,191113.7542827467
2010,Simonésia,simonesia,3038,1788213.5060217958
2010,Sobrália,sobralia,3039,399860.2528605974
2010,Soledade de Minas,soledadedeminas,3040,641685.6873387112
2010,Tabuleiro,tabuleiro,3041,470781.4738229958
2010,Taiobeiras,taiobeiras,3042,3352717.4071397968
2010,Taparuba,taparuba,3043,253208.4497481293
2010,Tapira,tapira,3044,1135598.494760026
2010,Tapiraí,tapirai,3045,165032.4281491252
2010,Taquaraçu de Minas,taquaracudeminas,3046,373272.4320836641
2010,Tarumirim,tarumirim,3047,1060245.697968551
2010,Teixeiras,teixeiras,3048,1566428.4263498532
2010,Teófilo Otoni,teofilootoni,3049,19387454.78918768
2010,Timóteo,timoteo,3050,15449666.258148462
2010,Tiradentes,tiradentes,3051,1179405.2467428818
2010,Tiros,tiros,3052,825460.414522943
2010,Tocantins,tocantins,3053,2042280.3344480009
2010,Tocos do Moji,tocosdomoji,3054,410990.28147941374
2010,Toledo,toledo,3055,640867.2063618461
2010,Tombos,tombos,3056,1258847.964381851
2010,Três Corações,trescoracoes,3057,11482485.42516167
2010,Três Marias,tresmarias,3058,4369826.634073698
2010,Três Pontas,trespontas,3059,9472896.43373077
2010,Tumiritinga,tumiritinga,3060,514060.477027555
2010,Tupaciguara,tupaciguara,3061,3620810.156687166
2010,Turmalina,turmalina,3062,2361538.1849398618
2010,Turvolândia,turvolandia,3063,753204.6410420081
2010,Ubá,uba,3064,18608625.68524468
2010,Ubaí,ubai,3065,749480.84595476
2010,Ubaporanga,ubaporanga,3066,988848.125613167
2010,Uberaba,uberaba,3067,66538952.65950189
2010,Uberlândia,uberlandia,3068,150738641.45217028
2010,Umburatiba,umburatiba,3069,201479.28140512842
2010,Unaí,unai,3070,13425597.07902176
2010,União de Minas,uniaodeminas,3071,501432.5389786065
2010,Uruana de Minas,uruanademinas,3072,218686.1556454595
2010,Urucânia,urucania,3073,1078519.696253597
2010,Urucuia,urucuia,3074,970594.051128543
2010,Vargem Alegre,vargemalegre,3075,590526.083807119
2010,Vargem Bonita,vargembonita,3076,235962.03140823482
2010,Vargem Grande do Rio Pardo,vargemgrandedoriopardo,3077,384620.74073509907
2010,Varginha,varginha,3078,26038579.04921507
2010,Varjão de Minas,varjaodeminas,3079,890952.0160401079
2010,Várzea da Palma,varzeadapalma,3080,3802953.504721909
2010,Varzelândia,varzelandia,3081,1224211.247414475
2010,Vazante,vazante,3082,2987383.529889328
2010,Verdelândia,verdelandia,3083,601103.356327668
2010,Veredinha,veredinha,3084,499840.4851545622
2010,Veríssimo,verissimo,3085,315845.2477840507
2010,Vermelho Novo,vermelhonovo,3086,329584.09274066787
2010,Vespasiano,vespasiano,3087,15300399.06455303
2010,Viçosa,vicosa,3088,15853907.64964984
2010,Vieiras,vieiras,3089,343902.8174843655
2010,Mathias Lobato,mathiaslobato,3090,263321.352834329
2010,Virgem da Lapa,virgemdalapa,3091,1101426.786398598
2010,Virgínia,virginia,3092,762072.117589909
2010,Virginópolis,virginopolis,3093,943111.7310250411
2010,Virgolândia,virgolandia,3094,415779.07765014004
2010,Visconde do Rio Branco,viscondedoriobranco,3095,5402224.590541611
2010,Volta Grande,voltagrande,3096,494608.67863578955
2010,Wenceslau Braz,wenceslaubraz,3097,255955.9381096569
2010,Afonso Cláudio,afonsoclaudio,3098,3256165.2056423277
2010,Águia Branca,aguiabranca,3099,993453.857414565
2010,Água Doce do Norte,aguadocedonorte,3100,923991.983858793
2010,Alegre,alegre,3101,4816019.766237645
2010,Alfredo Chaves,alfredochaves,3102,1857688.031863837
2010,Alto Rio Novo,altorionovo,3103,748852.663524479
2010,Anchieta,anchieta,3104,3658714.4464230174
2010,Apiacá,apiaca,3105,711712.1527139121
2010,Aracruz,aracruz,3106,15706547.53397742
2010,Atilio Vivacqua,atiliovivacqua,3107,1229003.781709983
2010,Baixo Guandu,baixoguandu,3108,3338855.117455889
2010,Barra de São Francisco,barradesaofrancisco,3109,4658406.375860954
2010,Boa Esperança,boaesperanca,3110,1605743.6862193272
2010,Bom Jesus do Norte,bomjesusdonorte,3111,1201153.690513088
2010,Brejetuba,brejetuba,3112,1277219.586884456
2010,Cachoeiro de Itapemirim,cachoeirodeitapemirim,3113,33639936.12295309
2010,Cariacica,cariacica,3114,54994650.70273657
2010,Castelo,castelo,3115,5242721.914121474
2010,Colatina,colatina,3116,22527452.05749061
2010,Conceição da Barra,conceicaodabarra,3117,2940386.960965564
2010,Conceição do Castelo,conceicaodocastelo,3118,1471787.690999898
2010,Divino de São Lourenço,divinodesaolourenco,3119,414012.0777204907
2010,Domingos Martins,domingosmartins,3120,4107465.3932223823
2010,Dores do Rio Preto,doresdoriopreto,3121,600436.021738025
2010,Ecoporanga,ecoporanga,3122,2192447.876686832
2010,Fundão,fundao,3123,2481087.232121145
2010,Governador Lindenberg,governadorlindenberg,3124,1299451.6857901718
2010,Guaçuí,guacui,3125,3745443.7106635254
2010,Guarapari,guarapari,3126,19056935.026128262
2010,Ibatiba,ibatiba,3127,2832028.796315678
2010,Ibiraçu,ibiracu,3128,2083836.9089993378
2010,Ibitirama,ibitirama,3129,860972.3346013769
2010,Iconha,iconha,3130,2143706.975339721
2010,Irupi,irupi,3131,1537591.3975915848
2010,Itaguaçu,itaguacu,3132,1595586.8006295802
2010,Itapemirim,itapemirim,3133,2908638.498660332
2010,Itarana,itarana,3134,1649613.585547546
2010,Iúna,iuna,3135,3771167.7823393596
2010,Jaguaré,jaguare,3136,3917488.898649073
2010,Jerônimo Monteiro,jeronimomonteiro,3137,1329545.948174932
2010,João Neiva,joaoneiva,3138,3302719.99239293
2010,Laranja da Terra,laranjadaterra,3139,900471.8372136911
2010,Linhares,linhares,3140,27414034.458775736
2010,Mantenópolis,mantenopolis,3141,1235357.752027157
2010,Marataízes,marataizes,3142,4036348.507675156
2010,Marechal Floriano,marechalfloriano,3143,2293912.7707034647
2010,Marilândia,marilandia,3144,1443257.843238929
2010,Mimoso do Sul,mimosodosul,3145,2778828.053261093
2010,Montanha,montanha,3146,2250659.1097455933
2010,Mucurici,mucurici,3147,465804.466152771
2010,Muniz Freire,munizfreire,3148,1898855.062845217
2010,Muqui,muqui,3149,1676087.592174198
2010,Nova Venécia,novavenecia,3150,7200984.8128471
2010,Pancas,pancas,3151,2337191.636628548
2010,Pedro Canário,pedrocanario,3152,2724045.467705854
2010,Pinheiros,pinheiros,3153,3231521.68978633
2010,Piúma,piuma,3154,2528599.174410364
2010,Ponto Belo,pontobelo,3155,568596.314750498
2010,Presidente Kennedy,presidentekennedy,3156,1099848.774034441
2010,Rio Bananal,riobananal,3157,2464452.4208754357
2010,Rio Novo do Sul,rionovodosul,3158,1720418.216652415
2010,Santa Leopoldina,santaleopoldina,3159,1334091.308751983
2010,Santa Maria de Jetibá,santamariadejetiba,3160,5846810.05015672
2010,Santa Teresa,santateresa,3161,3515616.566137898
2010,São Domingos do Norte,saodomingosdonorte,3162,1153887.508309634
2010,São Gabriel da Palha,saogabrieldapalha,3163,4961316.64754721
2010,São José do Calçado,saojosedocalcado,3164,1030940.3116331019
2010,São Mateus,saomateus,3165,19273212.202124897
2010,São Roque do Canaã,saoroquedocanaa,3166,1428817.479384834
2010,Serra,serra,3167,77351127.4253048
2010,Sooretama,sooretama,3168,2941020.4122280832
2010,Vargem Alta,vargemalta,3169,2313170.623250179
2010,Venda Nova do Imigrante,vendanovadoimigrante,3170,3802852.7281945953
2010,Viana,viana,3171,8552061.87826612
2010,Vila Pavão,vilapavao,3172,1104487.191014617
2010,Vila Valério,vilavalerio,3173,2091449.518821756
2010,Vila Velha,vilavelha,3174,114789599.00736758
2010,Vitória,vitoria,3175,131150116.8470915
2010,Angra dos Reis,angradosreis,3176,30246258.36830905
2010,Aperibé,aperibe,3177,1235559.855290889
2010,Araruama,araruama,3178,14126566.088840898
2010,Areal,areal,3179,1430933.622807508
2010,Armação dos Búzios,armacaodosbuzios,3180,4252326.350804793
2010,Arraial do Cabo,arraialdocabo,3181,3869582.7174490048
2010,Barra do Piraí,barradopirai,3182,14302603.45275344
2010,Barra Mansa,barramansa,3183,28897582.249472953
2010,Belford Roxo,belfordroxo,3184,54041967.30035026
2010,Bom Jardim,bomjardim,3185,3325131.953776411
2010,Bom Jesus do Itabapoana,bomjesusdoitabapoana,3186,4814587.247253965
2010,Cabo Frio,cabofrio,3187,31572291.23288658
2010,Cachoeiras de Macacu,cachoeirasdemacacu,3188,6771523.80948929
2010,Cambuci,cambuci,3189,1402779.2842985499
2010,Carapebus,carapebus,3190,2073591.9844057783
2010,Comendador Levy Gasparian,comendadorlevygasparian,3191,1002789.670364807
2010,Campos dos Goytacazes,camposdosgoytacazes,3192,71174060.7882704
2010,Cantagalo,cantagalo,3193,2753346.087263066
2010,Cardoso Moreira,cardosomoreira,3194,1213758.567650653
2010,Carmo,carmo,3195,1733185.337809545
2010,Casimiro de Abreu,casimirodeabreu,3196,5485160.396731257
2010,Conceição de Macabu,conceicaodemacabu,3197,2977435.641482938
2010,Cordeiro,cordeiro,3198,3388372.927166031
2010,Duas Barras,duasbarras,3199,1270275.123616564
2010,Duque de Caxias,duquedecaxias,3200,117689710.2452226
2010,Engenheiro Paulo de Frontin,engenheiropaulodefrontin,3201,1416415.464035775
2010,Guapimirim,guapimirim,3202,7308472.40857405
2010,Iguaba Grande,iguabagrande,3203,3258599.771924602
2010,Itaboraí,itaborai,3204,30983209.63192952
2010,Itaguaí,itaguai,3205,15776364.93763581
2010,Italva,italva,3206,1657121.749519283
2010,Itaocara,itaocara,3207,2490923.774211497
2010,Itaperuna,itaperuna,3208,14867984.61403376
2010,Itatiaia,itatiaia,3209,5268001.566222377
2010,Japeri,japeri,3210,9555756.83011758
2010,Laje do Muriaé,lajedomuriae,3211,686761.106470802
2010,Macaé,macae,3212,58195221.09829364
2010,Macuco,macuco,3213,653319.14013331
2010,Magé,mage,3214,29351370.66662774
2010,Mangaratiba,mangaratiba,3215,5587305.25035448
2010,Maricá,marica,3216,20934117.2591853
2010,Mendes,mendes,3217,2074706.8078761972
2010,Mesquita,mesquita,3218,24158256.411696732
2010,Miguel Pereira,miguelpereira,3219,3056707.998763659
2010,Miracema,miracema,3220,3217728.414813842
2010,Natividade,natividade,3221,1863384.8777170503
2010,Nilópolis,nilopolis,3222,24759809.37846724
2010,Niterói,niteroi,3223,181131893.5958016
2010,Nova Friburgo,novafriburgo,3224,31263492.071971014
2010,Nova Iguaçu,novaiguacu,3225,103792378.4961521
2010,Paracambi,paracambi,3226,6427133.992350729
2010,Paraíba do Sul,paraibadosul,3227,4807660.638018582
2010,Paraty,paraty,3228,5981640.59798757
2010,Paty do Alferes,patydoalferes,3229,2837687.1229367442
2010,Petrópolis,petropolis,3230,54773531.28885919
2010,Pinheiral,pinheiral,3231,3401889.563313386
2010,Piraí,pirai,3232,3233833.178597843
2010,Porciúncula,porciuncula,3233,2155159.738049595
2010,Porto Real,portoreal,3234,2388505.281113654
2010,Quatis,quatis,3235,1579557.483169057
2010,Queimados,queimados,3236,15614254.887239031
2010,Quissamã,quissama,3237,2772662.466827836
2010,Resende,resende,3238,24310412.42929072
2010,Rio Bonito,riobonito,3239,7900496.3223807495
2010,Rio Claro,rioclaro,3240,2202387.020366544
2010,Rio das Flores,riodasflores,3241,883996.359353414
2010,Rio das Ostras,riodasostras,3242,25055081.326400787
2010,Santa Maria Madalena,santamariamadalena,3244,992668.13001487
2010,Santo Antônio de Pádua,santoantoniodepadua,3245,5871097.326908207
2010,São Francisco de Itabapoana,saofranciscodeitabapoana,3246,3494196.233060868
2010,São Fidélis,saofidelis,3247,4427607.281783727
2010,São Gonçalo,saogoncalo,3248,150027663.2590544
2010,São João da Barra,saojoaodabarra,3249,4136101.3938297024
2010,São João de Meriti,saojoaodemeriti,3250,61869517.2873158
2010,São José de Ubá,saojosedeuba,3251,580506.554530046
2010,São José do Vale do Rio Preto,saojosedovaledoriopreto,3252,2457849.325808835
2010,São Pedro da Aldeia,saopedrodaaldeia,3253,12897430.48364865
2010,São Sebastião do Alto,saosebastiaodoalto,3254,793932.43003017
2010,Sapucaia,sapucaia,3255,1885994.949232694
2010,Saquarema,saquarema,3256,8827871.41153431
2010,Seropédica,seropedica,3257,11090721.53195396
2010,Silva Jardim,silvajardim,3258,2095115.956697198
2010,Sumidouro,sumidouro,3259,1676698.799562981
2010,Tanguá,tangua,3260,2933253.441427432
2010,Teresópolis,teresopolis,3261,26161304.736784488
2010,Trajano de Moraes,trajanodemoraes,3262,1050015.2120243101
2010,Três Rios,tresrios,3263,11997536.24262056
2010,Valença,valenca,3264,9596961.58830455
2010,Varre-Sai,varre-sai,3265,913124.2894437779
2010,Vassouras,vassouras,3266,5635643.389552325
2010,Volta Redonda,voltaredonda,3267,55457295.37883495
2010,Adamantina,adamantina,3268,7367391.23522331
2010,Adolfo,adolfo,3269,474984.56239535136
2010,Aguaí,aguai,3270,4955992.2514289105
2010,Águas da Prata,aguasdaprata,3271,1036692.409685636
2010,Águas de Lindóia,aguasdelindoia,3272,2483863.8877851143
2010,Águas de Santa Bárbara,aguasdesantabarbara,3273,855662.5361816569
2010,Águas de São Pedro,aguasdesaopedro,3274,594409.708297822
2010,Agudos,agudos,3275,5584707.6353017595
2010,Alambari,alambari,3276,674417.449274373
2010,Alfredo Marcondes,alfredomarcondes,3277,439710.3070038601
2010,Altair,altair,3278,603628.3815515836
2010,Altinópolis,altinopolis,3279,2653185.79703906
2010,Alto Alegre,altoalegre,3280,477306.23081227567
2010,Alumínio,aluminio,3281,3360489.5174595667
2010,Álvares Florence,alvaresflorence,3282,441346.77082217264
2010,Álvares Machado,alvaresmachado,3283,3570811.7816228336
2010,Álvaro de Carvalho,alvarodecarvalho,3284,370181.1546907722
2010,Alvinlândia,alvinlandia,3285,565122.457599894
2010,Americana,americana,3286,59197289.98641222
2010,Américo Brasiliense,americobrasiliense,3287,6404272.67460428
2010,Américo de Campos,americodecampos,3288,820407.353980604
2010,Amparo,amparo,3289,13336183.713855509
2010,Analândia,analandia,3290,668081.01551871
2010,Andradina,andradina,3291,12678776.9556575
2010,Angatuba,angatuba,3292,3068377.112611818
2010,Anhembi,anhembi,3293,686249.387978412
2010,Anhumas,anhumas,3294,451444.72783746466
2010,Aparecida,aparecida,3295,6403263.895731416
2010,Aparecida d Oeste,aparecidadoeste,3296,478574.0762517068
2010,Apiaí,apiai,3297,2618981.953200356
2010,Araçariguama,aracariguama,3298,3057973.501253882
2010,Araçatuba,aracatuba,3299,40349605.73489613
2010,Araçoiaba da Serra,aracoiabadaserra,3300,4878703.098178325
2010,Aramina,aramina,3301,826943.071172074
2010,Arandu,arandu,3302,764234.818089354
2010,Arapeí,arapei,3303,230874.6686217236
2010,Araraquara,araraquara,3304,48631098.588628545
2010,Araras,araras,3305,24915427.217694722
2010,Arco-Íris,arco-iris,3306,209913.7121607865
2010,Arealva,arealva,3307,1156173.430482075
2010,Areias,areias,3308,334726.1155175114
2010,Areiópolis,areiopolis,3309,1747765.888954463
2010,Ariranha,ariranha,3310,1634993.8982418608
2010,Artur Nogueira,arturnogueira,3311,8759289.70996413
2010,Arujá,aruja,3312,14390732.111151688
2010,Aspásia,aspasia,3313,192110.8422284351
2010,Assis,assis,3314,19510793.818189442
2010,Atibaia,atibaia,3315,28092950.62379545
2010,Auriflama,auriflama,3316,2484379.4810852287
2010,Avaí,avai,3317,628251.251334614
2010,Avanhandava,avanhandava,3318,1452217.256575101
2010,Avaré,avare,3319,14915785.00087228
2010,Bady Bassitt,badybassitt,3320,2601780.9210763406
2010,Balbinos,balbinos,3321,179961.119224696
2010,Bálsamo,balsamo,3322,1585598.079707864
2010,Bananal,bananal,3323,1158802.540333751
2010,Barão de Antonina,baraodeantonina,3324,298920.7815001915
2010,Barbosa,barbosa,3325,802007.951176433
2010,Bariri,bariri,3326,5116856.785191753
2010,Barra Bonita,barrabonita,3327,7279358.28811591
2010,Barra do Chapéu,barradochapeu,3328,440397.924946164
2010,Barra do Turvo,barradoturvo,3329,645803.342172923
2010,Barretos,barretos,3330,23526956.79627869
2010,Barrinha,barrinha,3331,5542984.404206556
2010,Barueri,barueri,3332,62597562.69230448
2010,Bastos,bastos,3333,2861686.1457834933
2010,Batatais,batatais,3334,11198367.248696338
2010,Bauru,bauru,3335,86161972.2885285
2010,Bebedouro,bebedouro,3336,14376998.94047233
2010,Bento de Abreu,bentodeabreu,3337,400122.2000448801
2010,Bernardino de Campos,bernardinodecampos,3338,1500361.4053232418
2010,Bertioga,bertioga,3339,7718004.9079467
2010,Bilac,bilac,3340,1253386.956297084
2010,Birigui,birigui,3341,20456846.40589882
2010,Biritiba-Mirim,biritiba-mirim,3342,5154054.644795894
2010,Boa Esperança do Sul,boaesperancadosul,3343,1988492.8590308898
2010,Bocaina,bocaina,3344,1992192.742618984
2010,Bofete,bofete,3345,1257986.131845283
2010,Boituva,boituva,3346,10615889.04240093
2010,Bom Jesus dos Perdões,bomjesusdosperdoes,3347,2977028.254448988
2010,Bom Sucesso de Itararé,bomsucessodeitarare,3348,314343.0844999274
2010,Borá,bora,3349,118520.83947870141
2010,Boracéia,boraceia,3350,809197.7639285491
2010,Borborema,borborema,3351,2297873.349402824
2010,Borebi,borebi,3352,280038.499443529
2010,Botucatu,botucatu,3353,28448235.51113242
2010,Bragança Paulista,bragancapaulista,3354,34359053.85447233
2010,Braúna,brauna,3355,886613.08936669
2010,Brejo Alegre,brejoalegre,3356,452368.7180342792
2010,Brodowski,brodowski,3357,3930452.7882396057
2010,Brotas,brotas,3358,3538418.6994035216
2010,Buri,buri,3359,1822768.633731404
2010,Buritama,buritama,3360,2727355.4770066338
2010,Buritizal,buritizal,3361,751869.694680976
2010,Cabrália Paulista,cabraliapaulista,3362,558914.1476672397
2010,Cabreúva,cabreuva,3363,8109546.698836971
2010,Caçapava,cacapava,3364,16874727.3952332
2010,Cachoeira Paulista,cachoeirapaulista,3365,4987425.72637356
2010,Caconde,caconde,3366,2895959.986394965
2010,Cafelândia,cafelandia,3367,2342365.064838396
2010,Caiabu,caiabu,3368,544978.7225245587
2010,Caieiras,caieiras,3369,17024993.43732682
2010,Caiuá,caiua,3370,486091.20465545566
2010,Cajamar,cajamar,3371,11799037.17129223
2010,Cajati,cajati,3372,2913310.538696209
2010,Cajobi,cajobi,3373,1816152.2965729618
2010,Cajuru,cajuru,3374,3544140.22081948
2010,Campina do Monte Alegre,campinadomontealegre,3375,586582.814698057
2010,Campinas,campinas,3376,319012716.9651708
2010,Campo Limpo Paulista,campolimpopaulista,3377,14591531.677380841
2010,Campos do Jordão,camposdojordao,3378,12651292.61991854
2010,Campos Novos Paulista,camposnovospaulista,3379,477450.92968024116
2010,Cananéia,cananeia,3380,1380324.251712027
2010,Canas,canas,3381,497167.8005217231
2010,Cândido Mota,candidomota,3382,4398365.580765173
2010,Cândido Rodrigues,candidorodrigues,3383,569297.5055277989
2010,Canitar,canitar,3384,510179.9721650641
2010,Capão Bonito,capaobonito,3385,5798137.254623059
2010,Capela do Alto,capeladoalto,3386,2396020.1667922363
2010,Capivari,capivari,3387,9819557.50913268
2010,Caraguatatuba,caraguatatuba,3388,16275255.76202178
2010,Carapicuíba,carapicuiba,3389,65502264.5877032
2010,Cardoso,cardoso,3390,1595010.0614868042
2010,Casa Branca,casabranca,3391,3690912.127487936
2010,Cássia dos Coqueiros,cassiadoscoqueiros,3392,292110.0156170556
2010,Castilho,castilho,3393,2309268.973435155
2010,Catanduva,catanduva,3394,24197876.12263626
2010,Catiguá,catigua,3395,1398882.219123785
2010,Cedral,cedral,3396,1387955.7855634978
2010,Cerqueira César,cerqueiracesar,3397,2523865.603803683
2010,Cerquilho,cerquilho,3398,8692486.3638293
2010,Cesário Lange,cesariolange,3399,2435118.864987597
2010,Charqueada,charqueada,3400,2944857.058758873
2010,Clementina,clementina,3401,1389912.396337657
2010,Colina,colina,3402,3000719.5392383523
2010,Colômbia,colombia,3403,996634.5301909221
2010,Conchal,conchal,3404,4001823.612136197
2010,Conchas,conchas,3405,2260369.371113313
2010,Cordeirópolis,cordeiropolis,3406,4763164.272547797
2010,Coroados,coroados,3407,813367.8862408779
2010,Coronel Macedo,coronelmacedo,3408,540682.9015927729
2010,Corumbataí,corumbatai,3409,669175.8147120522
2010,Cosmópolis,cosmopolis,3410,11955064.38450029
2010,Cosmorama,cosmorama,3411,1028193.146121955
2010,Cotia,cotia,3412,47058806.308261886
2010,Cravinhos,cravinhos,3413,6286982.321162837
2010,Cristais Paulista,cristaispaulista,3414,1259012.861875606
2010,Cruzália,cruzalia,3415,265070.7825430632
2010,Cruzeiro,cruzeiro,3416,12547376.86445217
2010,Cubatão,cubatao,3417,20687097.837397978
2010,Cunha,cunha,3418,2429910.777999913
2010,Descalvado,descalvado,3419,5682336.959470205
2010,Diadema,diadema,3420,70821915.48104289
2010,Dirce Reis,dircereis,3421,179727.3438441832
2010,Divinolândia,divinolandia,3422,1816144.1836213502
2010,Dobrada,dobrada,3423,1383912.7462294518
2010,Dois Córregos,doiscorregos,3424,4442713.755845241
2010,Dolcinópolis,dolcinopolis,3425,268239.8098046386
2010,Dourado,dourado,3426,1377221.520682573
2010,Dracena,dracena,3427,7643258.53100253
2010,Duartina,duartina,3428,1864828.506504784
2010,Dumont,dumont,3429,1620378.076247374
2010,Echaporã,echapora,3430,985675.5953232041
2010,Eldorado,eldorado,3431,1297606.185992102
2010,Elias Fausto,eliasfausto,3432,2614701.6285757823
2010,Elisiário,elisiario,3433,543504.3082918199
2010,Embaúba,embauba,3434,401169.25955941086
2010,Embu-Guaçu,embu-guacu,3436,9558269.176626649
2010,Emilianópolis,emilianopolis,3437,386823.9376277198
2010,Engenheiro Coelho,engenheirocoelho,3438,3571441.951160225
2010,Espírito Santo do Pinhal,espiritosantodopinhal,3439,8167788.68042224
2010,Espírito Santo do Turvo,espiritosantodoturvo,3440,586571.0106942961
