Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Jacinto,jacinto,2636,1804.478157619131
2010,Jacuí,jacui,2637,1605.653180997434
2010,Jacutinga,jacutinga,2638,5427.34001167253
2010,Jaguaraçu,jaguaracu,2639,654.707601614662
2010,Jaíba,jaiba,2640,9415.65891546066
2010,Jampruca,jampruca,2641,720.073111024479
2010,Janaúba,janauba,2642,17855.167516569178
2010,Januária,januaria,2643,11203.164644043709
2010,Japaraíba,japaraiba,2644,1047.707218282013
2010,Japonvar,japonvar,2645,2020.307276938185
2010,Jeceaba,jeceaba,2646,1131.492760790955
2010,Jenipapo de Minas,jenipapodeminas,2647,1140.199620546146
2010,Jequeri,jequeri,2648,2069.1721678214863
2010,Jequitaí,jequitai,2649,1909.398028838118
2010,Jequitibá,jequitiba,2650,1141.945921854845
2010,Jequitinhonha,jequitinhonha,2651,3687.196361742876
2010,Jesuânia,jesuania,2652,1022.0267635752459
2010,Joaíma,joaima,2653,2372.8990161063703
2010,Joanésia,joanesia,2654,639.172130787865
2010,João Monlevade,joaomonlevade,2655,17658.546241734668
2010,João Pinheiro,joaopinheiro,2656,9555.73730855003
2010,Joaquim Felício,joaquimfelicio,2657,1071.043942968568
2010,Jordânia,jordania,2658,1511.764728369583
2010,José Gonçalves de Minas,josegoncalvesdeminas,2659,923.373443489577
2010,José Raydan,joseraydan,2660,610.755766813871
2010,Josenópolis,josenopolis,2661,727.661872346839
2010,Nova União,novauniao,2662,1210.283639118358
2010,Juatuba,juatuba,2663,5736.76803332433
2010,Juiz de Fora,juizdefora,2664,120422.98460036161
2010,Juramento,juramento,2665,953.436321978402
2010,Juruaia,juruaia,2666,2303.3592464035682
2010,Juvenília,juvenilia,2667,1022.3170072263159
2010,Ladainha,ladainha,2668,1440.201999453782
2010,Lagamar,lagamar,2669,1523.481857119098
2010,Lagoa da Prata,lagoadaprata,2670,11181.60126721688
2010,Lagoa dos Patos,lagoadospatos,2671,1029.0949022500029
2010,Lagoa Dourada,lagoadourada,2672,2839.3610738404286
2010,Lagoa Formosa,lagoaformosa,2673,3679.678893431732
2010,Lagoa Grande,lagoagrande,2674,1963.931150710643
2010,Lagoa Santa,lagoasanta,2675,12723.553467542519
2010,Lajinha,lajinha,2676,3584.707100794773
2010,Lambari,lambari,2677,3900.8324923753726
2010,Lamim,lamim,2678,637.393181171416
2010,Laranjal,laranjal,2679,1317.661462482585
2010,Lassance,lassance,2680,1413.669692377496
2010,Lavras,lavras,2681,23194.65973554325
2010,Leandro Ferreira,leandroferreira,2682,757.725529110807
2010,Leme do Prado,lemedoprado,2683,721.071191513693
2010,Leopoldina,leopoldina,2684,10189.82648820686
2010,Liberdade,liberdade,2685,914.9723150856391
2010,Lima Duarte,limaduarte,2686,2922.659827606343
2010,Limeira do Oeste,limeiradooeste,2687,1756.029831470875
2010,Lontra,lontra,2688,1802.43989577773
2010,Luisburgo,luisburgo,2689,952.9304085799929
2010,Luislândia,luislandia,2690,1411.206061952038
2010,Luminárias,luminarias,2691,1211.86619929579
2010,Luz,luz,2692,4045.1102686719923
2010,Machacalis,machacalis,2693,1396.668756411665
2010,Machado,machado,2694,9452.880256522469
2010,Madre de Deus de Minas,madrededeusdeminas,2695,1058.804084370525
2010,Malacacheta,malacacheta,2696,3031.300600293659
2010,Mamonas,mamonas,2697,1343.396246373027
2010,Manga,manga,2698,3596.8961462055486
2010,Manhuaçu,manhuacu,2699,19090.7940259523
2010,Manhumirim,manhumirim,2700,4416.133090410421
2010,Mantena,mantena,2701,4532.84510991512
2010,Maravilhas,maravilhas,2702,1727.804070685279
2010,Mar de Espanha,mardeespanha,2703,2537.835110219323
2010,Maria da Fé,mariadafe,2704,3014.122930740743
2010,Mariana,mariana,2705,14147.205049268628
2010,Marilac,marilac,2706,785.454880969161
2010,Mário Campos,mariocampos,2707,3302.403885716776
2010,Maripá de Minas,maripademinas,2708,608.1126650262099
2010,Marliéria,marlieria,2709,598.549673622495
2010,Marmelópolis,marmelopolis,2710,684.0866533236799
2010,Martinho Campos,martinhocampos,2711,2577.603712363483
2010,Martins Soares,martinssoares,2712,1730.779203383984
2010,Mata Verde,mataverde,2713,1374.193284963575
2010,Materlândia,materlandia,2714,673.189327899922
2010,Mateus Leme,mateusleme,2715,6788.62175702055
2010,Matias Barbosa,matiasbarbosa,2716,2954.954494933062
2010,Matias Cardoso,matiascardoso,2717,2050.9766395341658
2010,Matipó,matipo,2718,3877.0827868489314
2010,Mato Verde,matoverde,2719,3023.270201810233
2010,Matozinhos,matozinhos,2720,8706.6831099508
2010,Matutina,matutina,2721,702.767673493727
2010,Medeiros,medeiros,2722,710.2285114023309
2010,Medina,medina,2723,3608.4956901230908
2010,Mendes Pimentel,mendespimentel,2724,898.23784700164
2010,Mercês,merces,2725,2003.2299464769362
2010,Mesquita,mesquita,2726,1196.5420649017622
2010,Minas Novas,minasnovas,2727,5228.556418204809
2010,Minduri,minduri,2728,820.0612526279449
2010,Mirabela,mirabela,2729,2847.8079379523087
2010,Miradouro,miradouro,2730,1819.9757083428358
2010,Miraí,mirai,2731,2482.660311036867
2010,Miravânia,miravania,2732,702.723812996145
2010,Moeda,moeda,2733,915.03010574801
2010,Moema,moema,2734,1690.67838888805
2010,Monjolos,monjolos,2735,462.997744011829
2010,Monsenhor Paulo,monsenhorpaulo,2736,1951.614615489827
2010,Montalvânia,montalvania,2737,2239.893015307057
2010,Monte Alegre de Minas,montealegredeminas,2738,4333.551330823232
2010,Monte Azul,monteazul,2739,4688.45092481946
2010,Monte Belo,montebelo,2740,2836.054119443719
2010,Monte Carmelo,montecarmelo,2741,10783.32091606698
2010,Monte Formoso,monteformoso,2742,438.581854388825
2010,Monte Santo de Minas,montesantodeminas,2743,4594.859194159661
2010,Montes Claros,montesclaros,2744,100220.51644724078
2010,Monte Sião,montesiao,2745,5043.6966949188045
2010,Montezuma,montezuma,2746,1719.822566984304
2010,Morada Nova de Minas,moradanovademinas,2747,1723.069607589287
2010,Morro da Garça,morrodagarca,2748,675.015933285736
2010,Morro do Pilar,morrodopilar,2749,702.275883078409
2010,Munhoz,munhoz,2750,1308.908532006902
2010,Muriaé,muriae,2751,22950.52434657983
2010,Mutum,mutum,2752,4181.568542367215
2010,Muzambinho,muzambinho,2753,4675.21479482056
2010,Nacip Raydan,nacipraydan,2754,503.359075823713
2010,Nanuque,nanuque,2755,8164.44373873867
2010,Naque,naque,2756,1523.0421675720079
2010,Natalândia,natalandia,2757,816.440224023839
2010,Natércia,natercia,2758,971.757208024725
2010,Nazareno,nazareno,2759,1746.2842200900122
2010,Nepomuceno,nepomuceno,2760,5928.914187655841
2010,Ninheira,ninheira,2761,1523.417943148914
2010,Nova Belém,novabelem,2762,445.600575824458
2010,Nova Era,novaera,2763,4143.301819834905
2010,Nova Lima,novalima,2764,20219.84773171934
2010,Nova Módica,novamodica,2765,585.085212916723
2010,Nova Ponte,novaponte,2766,3392.906516490718
2010,Nova Porteirinha,novaporteirinha,2767,2011.966315927793
2010,Nova Resende,novaresende,2768,3573.40398631438
2010,Nova Serrana,novaserrana,2769,25691.38862857806
2010,Novo Cruzeiro,novocruzeiro,2770,2624.042961807848
2010,Novo Oriente de Minas,novoorientedeminas,2771,1577.6016014178672
2010,Novorizonte,novorizonte,2772,1019.971970292839
2010,Olaria,olaria,2773,276.04008774479365
2010,Olhos-d Água,olhos-dagua,2774,1264.899441209945
2010,Olímpio Noronha,olimpionoronha,2775,510.79808835424694
2010,Oliveira,oliveira,2776,8913.939126270208
2010,Oliveira Fortes,oliveirafortes,2777,432.34992653885604
2010,Onça de Pitangui,oncadepitangui,2778,627.291852345011
2010,Oratórios,oratorios,2779,1067.904995486029
2010,Orizânia,orizania,2780,1434.077634461766
2010,Ouro Branco,ourobranco,2781,9622.29031974799
2010,Ouro Fino,ourofino,2782,6520.5297366552495
2010,Ouro Preto,ouropreto,2783,17858.47193458537
2010,Ouro Verde de Minas,ouroverdedeminas,2784,816.279911980984
2010,Padre Carvalho,padrecarvalho,2785,1306.0452456003059
2010,Padre Paraíso,padreparaiso,2786,3442.225610086304
2010,Paineiras,paineiras,2787,899.702283607939
2010,Pains,pains,2788,1793.623763371642
2010,Pai Pedro,paipedro,2789,1247.293886541699
2010,Paiva,paiva,2790,310.9995610200373
2010,Palma,palma,2791,961.206402272823
2010,Palmópolis,palmopolis,2792,868.514194628514
2010,Papagaios,papagaios,2793,3497.151079677418
2010,Paracatu,paracatu,2794,22367.97093594547
2010,Pará de Minas,parademinas,2795,21312.691000532708
2010,Paraguaçu,paraguacu,2796,4881.729391345839
2010,Paraisópolis,paraisopolis,2797,4307.277992869706
2010,Paraopeba,paraopeba,2798,5687.417256437409
2010,Passabém,passabem,2799,368.91868698783003
2010,Passa Quatro,passaquatro,2800,2968.096930734716
2010,Passa Tempo,passatempo,2801,1734.0140826998859
2010,Passa-Vinte,passa-vinte,2802,381.36055074622607
2010,Passos,passos,2803,25180.52477884798
2010,Patis,patis,2804,1329.4680433693761
2010,Patos de Minas,patosdeminas,2805,33484.37410957407
2010,Patrocínio,patrocinio,2806,20038.11704290488
2010,Patrocínio do Muriaé,patrociniodomuriae,2807,1091.044542810127
2010,Paula Cândido,paulacandido,2808,1836.6153698998733
2010,Paulistas,paulistas,2809,695.536159549844
2010,Pavão,pavao,2810,1435.532828887792
2010,Peçanha,pecanha,2811,3594.381390205769
2010,Pedra Azul,pedraazul,2812,4255.88235589759
2010,Pedra Bonita,pedrabonita,2813,1569.0583128836151
2010,Pedra do Anta,pedradoanta,2814,499.632065065757
2010,Pedra do Indaiá,pedradoindaia,2815,843.157488901317
2010,Pedra Dourada,pedradourada,2816,490.577528975404
2010,Pedralva,pedralva,2817,2521.619497068187
2010,Pedras de Maria da Cruz,pedrasdemariadacruz,2818,2256.016470531717
2010,Pedrinópolis,pedrinopolis,2819,764.6026848095539
2010,Pedro Leopoldo,pedroleopoldo,2820,14543.28455197432
2010,Pedro Teixeira,pedroteixeira,2821,319.877999482826
2010,Pequeri,pequeri,2822,753.659254496018
2010,Pequi,pequi,2823,868.109649218747
2010,Perdigão,perdigao,2824,2498.007248551331
2010,Perdizes,perdizes,2825,3529.290457914732
2010,Perdões,perdoes,2826,4771.999509825626
2010,Periquito,periquito,2827,1337.583488756435
2010,Pescador,pescador,2828,709.370434688077
2010,Piau,piau,2829,540.1040816546471
2010,Piedade de Caratinga,piedadedecaratinga,2830,1536.214206319696
2010,Piedade de Ponte Nova,piedadedepontenova,2831,959.512585284613
2010,Piedade do Rio Grande,piedadedoriogrande,2832,700.449132046888
2010,Piedade dos Gerais,piedadedosgerais,2833,800.840776967145
2010,Pimenta,pimenta,2834,1909.236966919284
2010,Pingo-d Água,pingo-dagua,2835,924.6927147478331
2010,Pintópolis,pintopolis,2836,1517.5372114738711
2010,Piracema,piracema,2837,1314.953980600206
2010,Pirajuba,pirajuba,2838,1247.3844667261592
2010,Piranga,piranga,2839,3258.9408213179877
2010,Piranguçu,pirangucu,2840,1146.2866969368342
2010,Piranguinho,piranguinho,2841,1935.3117728152781
2010,Pirapetinga,pirapetinga,2842,2288.338447894007
2010,Pirapora,pirapora,2843,13149.39013726315
2010,Piraúba,pirauba,2844,2448.3775003288365
2010,Pitangui,pitangui,2845,5948.550847680241
2010,Piumhi,piumhi,2846,7492.1445502057395
2010,Planura,planura,2847,2502.478307456344
2010,Poço Fundo,pocofundo,2848,3407.9733939380876
2010,Poços de Caldas,pocosdecaldas,2849,36706.91897239948
2010,Pocrane,pocrane,2850,1340.344998447257
2010,Pompéu,pompeu,2851,6939.88250367137
2010,Ponte Nova,pontenova,2852,12524.28679036377
2010,Ponto Chique,pontochique,2853,1045.947445257631
2010,Ponto dos Volantes,pontodosvolantes,2854,1259.795238293131
2010,Porteirinha,porteirinha,2855,9163.95795352877
2010,Porto Firme,portofirme,2856,2121.355446221466
2010,Poté,pote,2857,2066.1176221529613
2010,Pouso Alegre,pousoalegre,2858,33086.14478730016
2010,Pouso Alto,pousoalto,2859,1263.704777455036
2010,Prados,prados,2860,1752.7746248180201
2010,Prata,prata,2861,5991.268537368311
2010,Pratápolis,pratapolis,2862,1784.5809579560478
2010,Pratinha,pratinha,2863,675.373807976341
2010,Presidente Bernardes,presidentebernardes,2864,714.975173981765
2010,Presidente Juscelino,presidentejuscelino,2865,729.1129369013271
2010,Presidente Kubitschek,presidentekubitschek,2866,590.913949244512
2010,Presidente Olegário,presidenteolegario,2867,4080.1488297335536
2010,Alto Jequitibá,altojequitiba,2868,1556.036271967096
2010,Prudente de Morais,prudentedemorais,2869,2540.4020316722513
2010,Quartel Geral,quartelgeral,2870,643.1941795431869
2010,Queluzito,queluzito,2871,360.822830077439
2010,Raposos,raposos,2872,3986.3371621114
2010,Raul Soares,raulsoares,2873,3504.1047959012785
2010,Recreio,recreio,2874,1834.757300305318
2010,Reduto,reduto,2875,1546.223135717881
2010,Resende Costa,resendecosta,2876,2371.958620861595
2010,Resplendor,resplendor,2877,2667.923615407376
2010,Ressaquinha,ressaquinha,2878,921.769171474211
2010,Riachinho,riachinho,2879,1760.38688528386
2010,Riacho dos Machados,riachodosmachados,2880,2145.230127185759
2010,Ribeirão das Neves,ribeiraodasneves,2881,76244.8431902887
2010,Ribeirão Vermelho,ribeiraovermelho,2882,879.546031462752
2010,Rio Acima,rioacima,2883,2350.888673746309
2010,Rio Casca,riocasca,2884,3056.22001641944
2010,Rio Doce,riodoce,2885,549.822364770465
2010,Rio do Prado,riodoprado,2886,688.535378610106
2010,Rio Espera,rioespera,2887,978.521035984105
2010,Rio Manso,riomanso,2888,1115.551730429328
2010,Rio Novo,rionovo,2889,1834.216119880927
2010,Rio Paranaíba,rioparanaiba,2890,2874.0211177473257
2010,Rio Pardo de Minas,riopardodeminas,2891,6439.852050686681
2010,Rio Piracicaba,riopiracicaba,2892,3162.1625637333755
2010,Rio Pomba,riopomba,2893,3907.821862639032
2010,Rio Preto,riopreto,2894,911.4949888834581
2010,Rio Vermelho,riovermelho,2895,1350.4698167133802
2010,Ritápolis,ritapolis,2896,988.5471453595369
2010,Rochedo de Minas,rochedodeminas,2897,421.95717151526253
2010,Rodeiro,rodeiro,2898,1706.21888520981
2010,Romaria,romaria,2899,827.059433214417
2010,Rosário da Limeira,rosariodalimeira,2900,1002.0707029807461
2010,Rubelita,rubelita,2901,1208.42732830354
2010,Rubim,rubim,2902,1329.1949322760302
2010,Sabará,sabara,2903,31449.71557079296
2010,Sabinópolis,sabinopolis,2904,2541.71817441781
2010,Sacramento,sacramento,2905,5516.736507823336
2010,Salinas,salinas,2906,9005.103380848552
2010,Salto da Divisa,saltodadivisa,2907,1377.69694300895
2010,Santa Bárbara,santabarbara,2908,7248.661671709509
2010,Santa Bárbara do Leste,santabarbaradoleste,2909,1683.1547961508832
2010,Santa Bárbara do Monte Verde,santabarbaradomonteverde,2910,414.15234356702103
2010,Santa Bárbara do Tugúrio,santabarbaradotugurio,2911,970.835404377988
2010,Santa Cruz de Minas,santacruzdeminas,2912,1814.0645967356672
2010,Santa Cruz de Salinas,santacruzdesalinas,2913,347.15883297536743
2010,Santa Cruz do Escalvado,santacruzdoescalvado,2914,936.6390328918479
2010,Santa Efigênia de Minas,santaefigeniademinas,2915,632.132386079463
2010,Santa Fé de Minas,santafedeminas,2916,826.988357142693
2010,Santa Helena de Minas,santahelenademinas,2917,842.106938292188
2010,Santa Juliana,santajuliana,2918,2958.959011987448
2010,Santa Luzia,santaluzia,2919,51251.612864204595
2010,Santa Margarida,santamargarida,2920,3136.43613520736
2010,Santa Maria de Itabira,santamariadeitabira,2921,2400.1301776377195
2010,Santa Maria do Salto,santamariadosalto,2922,916.363752553584
2010,Santa Maria do Suaçuí,santamariadosuacui,2923,2224.771714311901
2010,Santana da Vargem,santanadavargem,2924,1718.7825678039358
2010,Santana de Cataguases,santanadecataguases,2925,645.495721869754
2010,Santana de Pirapama,santanadepirapama,2926,1497.5501282013179
2010,Santana do Deserto,santanadodeserto,2927,721.727508635536
2010,Santana do Garambéu,santanadogarambeu,2928,508.9094967868351
2010,Santana do Jacaré,santanadojacare,2929,1033.182535639002
2010,Santana do Manhuaçu,santanadomanhuacu,2930,1403.150450103785
2010,Santana do Paraíso,santanadoparaiso,2931,6455.9543210128395
2010,Santana do Riacho,santanadoriacho,2932,785.326858244004
2010,Santana dos Montes,santanadosmontes,2933,666.9574940744849
2010,Santa Rita de Caldas,santaritadecaldas,2934,1830.261108105121
2010,Santa Rita de Jacutinga,santaritadejacutinga,2935,803.539215183776
2010,Santa Rita de Minas,santaritademinas,2936,1486.381637144871
2010,Santa Rita de Ibitipoca,santaritadeibitipoca,2937,583.422389949074
2010,Santa Rita do Itueto,santaritadoitueto,2938,433.873147864967
2010,Santa Rita do Sapucaí,santaritadosapucai,2939,9478.06570180111
2010,Santa Rosa da Serra,santarosadaserra,2940,708.712073617198
2010,Santa Vitória,santavitoria,2941,4120.209269032144
2010,Santo Antônio do Amparo,santoantoniodoamparo,2942,4078.3404103906887
2010,Santo Antônio do Aventureiro,santoantoniodoaventureiro,2943,511.024715512884
2010,Santo Antônio do Grama,santoantoniodograma,2944,868.8450327187591
2010,Santo Antônio do Itambé,santoantoniodoitambe,2945,567.853508889008
2010,Santo Antônio do Jacinto,santoantoniodojacinto,2946,1739.1127143451868
2010,Santo Antônio do Monte,santoantoniodomonte,2947,6165.042791890301
2010,Santo Antônio do Retiro,santoantoniodoretiro,2948,1271.740959457705
2010,Santo Antônio do Rio Abaixo,santoantoniodorioabaixo,2949,316.8486268085653
2010,Santo Hipólito,santohipolito,2950,609.811625819296
2010,Santos Dumont,santosdumont,2951,9277.86843403798
2010,São Bento Abade,saobentoabade,2952,1162.381748197087
2010,São Brás do Suaçuí,saobrasdosuacui,2953,796.082662916878
2010,São Domingos das Dores,saodomingosdasdores,2954,1056.07784892112
2010,São Domingos do Prata,saodomingosdoprata,2955,3620.952435934696
2010,São Félix de Minas,saofelixdeminas,2956,626.149722368813
2010,São Francisco,saofrancisco,2957,12068.66994469842
2010,São Francisco de Paula,saofranciscodepaula,2958,1494.724760832705
2010,São Francisco de Sales,saofranciscodesales,2959,1393.3422448922352
2010,São Francisco do Glória,saofranciscodogloria,2960,1063.800674740241
2010,São Geraldo,saogeraldo,2961,2046.8570484577508
2010,São Geraldo da Piedade,saogeraldodapiedade,2962,531.419620398299
2010,São Geraldo do Baixio,saogeraldodobaixio,2963,505.87766601084496
2010,São Gonçalo do Abaeté,saogoncalodoabaete,2964,1303.26970255946
2010,São Gonçalo do Pará,saogoncalodopara,2965,2437.728550343736
2010,São Gonçalo do Rio Abaixo,saogoncalodorioabaixo,2966,2467.618584956286
2010,São Gonçalo do Sapucaí,saogoncalodosapucai,2967,5675.22717502717
2010,São Gotardo,saogotardo,2968,8307.26386137156
2010,São João Batista do Glória,saojoaobatistadogloria,2969,1472.40608129893
2010,São João da Lagoa,saojoaodalagoa,2970,927.915767598423
2010,São João da Mata,saojoaodamata,2971,636.017835872213
2010,São João da Ponte,saojoaodaponte,2972,4229.18368461674
2010,São João das Missões,saojoaodasmissoes,2973,2173.2910031073716
2010,São João del Rei,saojoaodelrei,2974,18369.111187213042
2010,São João do Manhuaçu,saojoaodomanhuacu,2975,2546.688411235652
2010,São João do Manteninha,saojoaodomanteninha,2976,573.087209366469
2010,São João do Oriente,saojoaodooriente,2977,1371.518654348838
2010,São João do Pacuí,saojoaodopacui,2978,884.691300495474
2010,São João do Paraíso,saojoaodoparaiso,2979,4947.47825792267
2010,São João Evangelista,saojoaoevangelista,2980,2675.949853582585
2010,São João Nepomuceno,saojoaonepomuceno,2981,5424.05167964311
2010,São Joaquim de Bicas,saojoaquimdebicas,2982,5672.3343405101905
2010,São José da Barra,saojosedabarra,2983,1657.9757917750278
2010,São José da Lapa,saojosedalapa,2984,4957.26693726332
2010,São José da Safira,saojosedasafira,2985,727.861896968462
2010,São José da Varginha,saojosedavarginha,2986,1018.952600214051
2010,São José do Alegre,saojosedoalegre,2987,869.4087301118041
2010,São José do Divino,saojosedodivino,2988,645.336844560257
2010,São José do Goiabal,saojosedogoiabal,2989,1118.557317460393
2010,São José do Jacuri,saojosedojacuri,2990,694.610847012665
2010,São José do Mantimento,saojosedomantimento,2991,399.915472018781
2010,São Lourenço,saolourenco,2992,9315.4102640436
2010,São Miguel do Anta,saomigueldoanta,2993,1336.70923303062
2010,São Pedro da União,saopedrodauniao,2994,1076.3281565891698
2010,São Pedro dos Ferros,saopedrodosferros,2995,1386.4808603022962
2010,São Pedro do Suaçuí,saopedrodosuacui,2996,796.5694167513419
2010,São Romão,saoromao,2997,2414.291660900403
2010,São Roque de Minas,saoroquedeminas,2998,1251.912434932703
2010,São Sebastião da Bela Vista,saosebastiaodabelavista,2999,1105.703101696294
2010,São Sebastião da Vargem Alegre,saosebastiaodavargemalegre,3000,547.847258305861
2010,São Sebastião do Anta,saosebastiaodoanta,3001,1186.7810091258889
2010,São Sebastião do Maranhão,saosebastiaodomaranhao,3002,836.424547374892
2010,São Sebastião do Oeste,saosebastiaodooeste,3003,1542.428822750681
2010,São Sebastião do Paraíso,saosebastiaodoparaiso,3004,15209.03637415753
2010,São Sebastião do Rio Preto,saosebastiaodoriopreto,3005,267.5150429049354
2010,São Sebastião do Rio Verde,saosebastiaodorioverde,3006,437.4181232470556
2010,São Tiago,saotiago,3007,2231.611935533401
2010,São Tomás de Aquino,saotomasdeaquino,3008,1571.6099803903182
2010,São Thomé das Letras,saothomedasletras,3009,1436.523880356484
2010,São Vicente de Minas,saovicentedeminas,3010,1479.601975724298
2010,Sapucaí-Mirim,sapucai-mirim,3011,1395.836379148247
2010,Sardoá,sardoa,3012,685.065831988725
2010,Sarzedo,sarzedo,3013,6502.53083814296
2010,Setubinha,setubinha,3014,989.281788766192
2010,Sem-Peixe,sem-peixe,3015,608.166687076425
2010,Senador Amaral,senadoramaral,3016,1133.24176507426
2010,Senador Cortes,senadorcortes,3017,365.59500463920006
2010,Senador Firmino,senadorfirmino,3018,1344.799101828825
2010,Senador José Bento,senadorjosebento,3019,360.3521478471612
2010,Senador Modestino Gonçalves,senadormodestinogoncalves,3020,889.0518133218111
2010,Senhora de Oliveira,senhoradeoliveira,3021,970.366893547335
2010,Senhora do Porto,senhoradoporto,3022,316.4648720801336
2010,Senhora dos Remédios,senhoradosremedios,3023,1935.5368616631372
2010,Sericita,sericita,3024,1486.656597158416
2010,Seritinga,seritinga,3025,395.410837377957
2010,Serra Azul de Minas,serraazuldeminas,3026,870.486915756796
2010,Serra da Saudade,serradasaudade,3027,177.7659362916594
2010,Serra dos Aimorés,serradosaimores,3028,1538.260416697322
2010,Serra do Salitre,serradosalitre,3029,2706.548941030536
2010,Serrania,serrania,3030,1744.8404646118238
2010,Serranópolis de Minas,serranopolisdeminas,3031,922.075698495986
2010,Serranos,serranos,3032,461.4054433113722
2010,Serro,serro,3033,4206.806113201161
2010,Sete Lagoas,setelagoas,3034,55708.851162705105
2010,Silveirânia,silveirania,3035,417.87845909837904
2010,Silvianópolis,silvianopolis,3036,1298.055493262819
2010,Simão Pereira,simaopereira,3037,512.660143144319
2010,Simonésia,simonesia,3038,2950.4636944151503
2010,Sobrália,sobralia,3039,854.589533639394
2010,Soledade de Minas,soledadedeminas,3040,1206.17553730408
2010,Tabuleiro,tabuleiro,3041,806.259916331716
2010,Taiobeiras,taiobeiras,3042,7721.73884820157
2010,Taparuba,taparuba,3043,463.94456249863845
2010,Tapira,tapira,3044,1012.925482528486
2010,Tapiraí,tapirai,3045,389.60117090390867
2010,Taquaraçu de Minas,taquaracudeminas,3046,824.908865189585
2010,Tarumirim,tarumirim,3047,1832.818160858977
2010,Teixeiras,teixeiras,3048,2401.3943317082603
2010,Teófilo Otoni,teofilootoni,3049,27235.16820888873
2010,Timóteo,timoteo,3050,20384.14230387166
2010,Tiradentes,tiradentes,3051,1532.437314376326
2010,Tiros,tiros,3052,1271.202765171687
2010,Tocantins,tocantins,3053,3513.1381239651046
2010,Tocos do Moji,tocosdomoji,3054,831.498446090975
2010,Toledo,toledo,3055,1106.945378616271
2010,Tombos,tombos,3056,1636.925783821282
2010,Três Corações,trescoracoes,3057,17384.41444829723
2010,Três Marias,tresmarias,3058,6542.05829068959
2010,Três Pontas,trespontas,3059,12883.910755977198
2010,Tumiritinga,tumiritinga,3060,1118.225149634767
2010,Tupaciguara,tupaciguara,3061,5016.04021319672
2010,Turmalina,turmalina,3062,4577.092475511493
2010,Turvolândia,turvolandia,3063,1111.547558668982
2010,Ubá,uba,3064,24460.89717359362
2010,Ubaí,ubai,3065,2710.0476499641118
2010,Ubaporanga,ubaporanga,3066,2068.779981126089
2010,Uberaba,uberaba,3067,73288.9262691486
2010,Uberlândia,uberlandia,3068,159629.02988574782
2010,Umburatiba,umburatiba,3069,443.7155295315728
2010,Unaí,unai,3070,18881.61734125642
2010,União de Minas,uniaodeminas,3071,1011.637252412545
2010,Uruana de Minas,uruanademinas,3072,700.711187005209
2010,Urucânia,urucania,3073,2406.03081198526
2010,Urucuia,urucuia,3074,2480.089891520386
2010,Vargem Alegre,vargemalegre,3075,1073.825311338931
2010,Vargem Bonita,vargembonita,3076,454.6506496333679
2010,Vargem Grande do Rio Pardo,vargemgrandedoriopardo,3077,1066.728010354703
2010,Varginha,varginha,3078,30568.21559122341
2010,Varjão de Minas,varjaodeminas,3079,1585.5988980449908
2010,Várzea da Palma,varzeadapalma,3080,8901.06053978011
2010,Varzelândia,varzelandia,3081,2860.2469864378822
2010,Vazante,vazante,3082,4400.294752286283
2010,Verdelândia,verdelandia,3083,2091.253340266962
2010,Veredinha,veredinha,3084,1183.4146884994689
2010,Veríssimo,verissimo,3085,724.56202834029
2010,Vermelho Novo,vermelhonovo,3086,642.2167586613559
2010,Vespasiano,vespasiano,3087,27690.322523138195
2010,Viçosa,vicosa,3088,18504.62517522101
2010,Vieiras,vieiras,3089,833.660502702102
2010,Mathias Lobato,mathiaslobato,3090,699.763455102606
2010,Virgem da Lapa,virgemdalapa,3091,2187.002358336381
2010,Virgínia,virginia,3092,1720.254182514153
2010,Virginópolis,virginopolis,3093,1596.7058988749288
2010,Virgolândia,virgolandia,3094,761.181883128156
2010,Visconde do Rio Branco,viscondedoriobranco,3095,8989.62636193584
2010,Volta Grande,voltagrande,3096,1002.306987612864
2010,Wenceslau Braz,wenceslaubraz,3097,486.8548071765882
2010,Afonso Cláudio,afonsoclaudio,3098,6407.520856985999
2010,Águia Branca,aguiabranca,3099,1963.156548130531
2010,Água Doce do Norte,aguadocedonorte,3100,1755.466809521471
2010,Alegre,alegre,3101,6266.40867221643
2010,Alfredo Chaves,alfredochaves,3102,2666.992215887148
2010,Alto Rio Novo,altorionovo,3103,1516.130845798416
2010,Anchieta,anchieta,3104,5762.37426382983
2010,Apiacá,apiaca,3105,1222.5599187381752
2010,Aracruz,aracruz,3106,21701.58736732792
2010,Atilio Vivacqua,atiliovivacqua,3107,2407.309918761721
2010,Baixo Guandu,baixoguandu,3108,5899.97787177456
2010,Barra de São Francisco,barradesaofrancisco,3109,8464.31692181815
2010,Boa Esperança,boaesperanca,3110,3182.1988467931687
2010,Bom Jesus do Norte,bomjesusdonorte,3111,2028.3073086365757
2010,Brejetuba,brejetuba,3112,2602.611021636059
2010,Cachoeiro de Itapemirim,cachoeirodeitapemirim,3113,46021.72428896541
2010,Cariacica,cariacica,3114,88827.6589405287
2010,Castelo,castelo,3115,8001.34152952248
2010,Colatina,colatina,3116,27485.37617558777
2010,Conceição da Barra,conceicaodabarra,3117,6706.33469066299
2010,Conceição do Castelo,conceicaodocastelo,3118,2696.675606327124
2010,Divino de São Lourenço,divinodesaolourenco,3119,868.4833418569789
2010,Domingos Martins,domingosmartins,3120,6712.32874186267
