Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Rubelita,rubelita,2901,83.62866682318601
2010,Rubim,rubim,2902,170.90751997817608
2010,Sabará,sabara,2903,13446.20593034062
2010,Sabinópolis,sabinopolis,2904,489.399053050609
2010,Sacramento,sacramento,2905,2459.497622673956
2010,Salinas,salinas,2906,1701.007806823151
2010,Salto da Divisa,saltodadivisa,2907,211.0644292751106
2010,Santa Bárbara,santabarbara,2908,1863.6903544606012
2010,Santa Bárbara do Leste,santabarbaradoleste,2909,260.14341826013003
2010,Santa Bárbara do Monte Verde,santabarbaradomonteverde,2910,24.91331953968248
2010,Santa Bárbara do Tugúrio,santabarbaradotugurio,2911,167.9209770742524
2010,Santa Cruz de Minas,santacruzdeminas,2912,728.457886662008
2010,Santa Cruz de Salinas,santacruzdesalinas,2913,222.35969035339113
2010,Santa Cruz do Escalvado,santacruzdoescalvado,2914,48.9445083548149
2010,Santa Efigênia de Minas,santaefigeniademinas,2915,78.07438891572934
2010,Santa Fé de Minas,santafedeminas,2916,49.142933036538366
2010,Santa Helena de Minas,santahelenademinas,2917,122.08271420052309
2010,Santa Juliana,santajuliana,2918,1141.633547155663
2010,Santa Luzia,santaluzia,2919,19153.596784407593
2010,Santa Margarida,santamargarida,2920,270.29858109758584
2010,Santa Maria de Itabira,santamariadeitabira,2921,386.242526509549
2010,Santa Maria do Salto,santamariadosalto,2922,122.9028253279494
2010,Santa Maria do Suaçuí,santamariadosuacui,2923,423.71799710849496
2010,Santana da Vargem,santanadavargem,2924,481.627209428784
2010,Santana de Cataguases,santanadecataguases,2925,167.747076255256
2010,Santana de Pirapama,santanadepirapama,2926,49.132757086989145
2010,Santana do Deserto,santanadodeserto,2927,167.71184070442612
2010,Santana do Garambéu,santanadogarambeu,2928,38.498128105285396
2010,Santana do Jacaré,santanadojacare,2929,193.2100800324497
2010,Santana do Manhuaçu,santanadomanhuacu,2930,109.8713781053768
2010,Santana do Paraíso,santanadoparaiso,2931,1608.7669798669272
2010,Santana do Riacho,santanadoriacho,2932,66.6224851923367
2010,Santana dos Montes,santanadosmontes,2933,90.0149276884078
2010,Santa Rita de Caldas,santaritadecaldas,2934,490.93125577765693
2010,Santa Rita de Jacutinga,santaritadejacutinga,2935,264.69064036711563
2010,Santa Rita de Minas,santaritademinas,2936,268.2296632336821
2010,Santa Rita de Ibitipoca,santaritadeibitipoca,2937,45.6609077769085
2010,Santa Rita do Itueto,santaritadoitueto,2938,79.3844346454488
2010,Santa Rita do Sapucaí,santaritadosapucai,2939,3732.2218228746397
2010,Santa Rosa da Serra,santarosadaserra,2940,232.3378890519827
2010,Santa Vitória,santavitoria,2941,1206.105459417674
2010,Santo Antônio do Amparo,santoantoniodoamparo,2942,946.434630204103
2010,Santo Antônio do Aventureiro,santoantoniodoaventureiro,2943,142.8075321760644
2010,Santo Antônio do Grama,santoantoniodograma,2944,172.8664404631778
2010,Santo Antônio do Itambé,santoantoniodoitambe,2945,80.7712473476898
2010,Santo Antônio do Jacinto,santoantoniodojacinto,2946,151.2409529476509
2010,Santo Antônio do Monte,santoantoniodomonte,2947,2202.730499266639
2010,Santo Antônio do Retiro,santoantoniodoretiro,2948,18.96400069801814
2010,Santo Antônio do Rio Abaixo,santoantoniodorioabaixo,2949,51.288860750594395
2010,Santo Hipólito,santohipolito,2950,41.85814404597819
2010,Santos Dumont,santosdumont,2951,3474.435513344847
2010,São Bento Abade,saobentoabade,2952,195.6620957418615
2010,São Brás do Suaçuí,saobrasdosuacui,2953,234.2991438703785
2010,São Domingos das Dores,saodomingosdasdores,2954,57.0952814242731
2010,São Domingos do Prata,saodomingosdoprata,2955,841.884094026257
2010,São Félix de Minas,saofelixdeminas,2956,98.89414990486631
2010,São Francisco,saofrancisco,2957,875.466375923543
2010,São Francisco de Paula,saofranciscodepaula,2958,255.43650990559564
2010,São Francisco de Sales,saofranciscodesales,2959,247.38740501002448
2010,São Francisco do Glória,saofranciscodogloria,2960,227.70542890335733
2010,São Geraldo,saogeraldo,2961,533.1874297660249
2010,São Geraldo da Piedade,saogeraldodapiedade,2962,120.39043536092751
2010,São Geraldo do Baixio,saogeraldodobaixio,2963,123.3830440609433
2010,São Gonçalo do Abaeté,saogoncalodoabaete,2964,219.7752324017831
2010,São Gonçalo do Pará,saogoncalodopara,2965,352.2104163787504
2010,São Gonçalo do Rio Abaixo,saogoncalodorioabaixo,2966,495.7377981060106
2010,São Gonçalo do Sapucaí,saogoncalodosapucai,2967,1833.618967904917
2010,São Gotardo,saogotardo,2968,3032.9609401174757
2010,São João Batista do Glória,saojoaobatistadogloria,2969,574.703278896171
2010,São João da Lagoa,saojoaodalagoa,2970,114.992258833715
2010,São João da Mata,saojoaodamata,2971,142.0613920653385
2010,São João da Ponte,saojoaodaponte,2972,236.66618174866602
2010,São João das Missões,saojoaodasmissoes,2973,116.45208525459631
2010,São João del Rei,saojoaodelrei,2974,9138.661354328378
2010,São João do Manhuaçu,saojoaodomanhuacu,2975,234.79531335985922
2010,São João do Manteninha,saojoaodomanteninha,2976,126.19666114111769
2010,São João do Oriente,saojoaodooriente,2977,378.4989413628973
2010,São João do Pacuí,saojoaodopacui,2978,49.8194149869129
2010,São João do Paraíso,saojoaodoparaiso,2979,589.6826525072557
2010,São João Evangelista,saojoaoevangelista,2980,401.31725010037
2010,São João Nepomuceno,saojoaonepomuceno,2981,2220.084165101901
2010,São Joaquim de Bicas,saojoaquimdebicas,2982,1217.718366817099
2010,São José da Barra,saojosedabarra,2983,557.9250370749199
2010,São José da Lapa,saojosedalapa,2984,1358.11884481787
2010,São José da Safira,saojosedasafira,2985,67.354501466977
2010,São José da Varginha,saojosedavarginha,2986,179.8806320754577
2010,São José do Alegre,saojosedoalegre,2987,239.45609571932212
2010,São José do Divino,saojosedodivino,2988,173.275856294809
2010,São José do Goiabal,saojosedogoiabal,2989,258.470734767185
2010,São José do Jacuri,saojosedojacuri,2990,102.33324229436421
2010,São José do Mantimento,saojosedomantimento,2991,101.00131261174121
2010,São Lourenço,saolourenco,2992,4050.6582198872666
2010,São Miguel do Anta,saomigueldoanta,2993,135.1637635324912
2010,São Pedro da União,saopedrodauniao,2994,207.3198735926155
2010,São Pedro dos Ferros,saopedrodosferros,2995,211.2882279248395
2010,São Pedro do Suaçuí,saopedrodosuacui,2996,86.4734378527963
2010,São Romão,saoromao,2997,176.08083496906744
2010,São Roque de Minas,saoroquedeminas,2998,395.1040327220355
2010,São Sebastião da Bela Vista,saosebastiaodabelavista,2999,219.6379150843393
2010,São Sebastião da Vargem Alegre,saosebastiaodavargemalegre,3000,104.72076431535768
2010,São Sebastião do Anta,saosebastiaodoanta,3001,62.6977746208928
2010,São Sebastião do Maranhão,saosebastiaodomaranhao,3002,44.57702954819916
2010,São Sebastião do Oeste,saosebastiaodooeste,3003,84.72932725444261
2010,São Sebastião do Paraíso,saosebastiaodoparaiso,3004,6839.424363099701
2010,São Sebastião do Rio Preto,saosebastiaodoriopreto,3005,35.42065841260645
2010,São Sebastião do Rio Verde,saosebastiaodorioverde,3006,140.32560389924848
2010,São Tiago,saotiago,3007,434.94564201493006
2010,São Tomás de Aquino,saotomasdeaquino,3008,389.2468266382308
2010,São Thomé das Letras,saothomedasletras,3009,312.64258663773694
2010,São Vicente de Minas,saovicentedeminas,3010,421.095194791013
2010,Sapucaí-Mirim,sapucai-mirim,3011,253.65285673933272
2010,Sardoá,sardoa,3012,136.83624564011137
2010,Sarzedo,sarzedo,3013,1913.359027792323
2010,Setubinha,setubinha,3014,44.2831550502006
2010,Sem-Peixe,sem-peixe,3015,93.0974753115299
2010,Senador Amaral,senadoramaral,3016,233.5490322609382
2010,Senador Cortes,senadorcortes,3017,60.9715871589779
2010,Senador Firmino,senadorfirmino,3018,281.31384929899724
2010,Senador José Bento,senadorjosebento,3019,69.08777337182639
2010,Senador Modestino Gonçalves,senadormodestinogoncalves,3020,116.30345627060262
2010,Senhora de Oliveira,senhoradeoliveira,3021,146.8296458010297
2010,Senhora do Porto,senhoradoporto,3022,17.071167760668402
2010,Senhora dos Remédios,senhoradosremedios,3023,114.24743040897599
2010,Sericita,sericita,3024,137.0697893355622
2010,Seritinga,seritinga,3025,110.4247084349606
2010,Serra Azul de Minas,serraazuldeminas,3026,120.5494591098085
2010,Serra da Saudade,serradasaudade,3027,44.92800369074481
2010,Serra dos Aimorés,serradosaimores,3028,247.86789201738543
2010,Serra do Salitre,serradosalitre,3029,644.3443214435231
2010,Serrania,serrania,3030,378.718328290189
2010,Serranópolis de Minas,serranopolisdeminas,3031,27.842922186687403
2010,Serranos,serranos,3032,77.1947074972235
2010,Serro,serro,3033,939.834519331411
2010,Sete Lagoas,setelagoas,3034,21134.238950195962
2010,Silveirânia,silveirania,3035,101.90924893564079
2010,Silvianópolis,silvianopolis,3036,332.4603528536914
2010,Simão Pereira,simaopereira,3037,68.02447627172239
2010,Simonésia,simonesia,3038,409.2196466608628
2010,Sobrália,sobralia,3039,307.6017623930306
2010,Soledade de Minas,soledadedeminas,3040,296.27066914371846
2010,Tabuleiro,tabuleiro,3041,116.6592412574237
2010,Taiobeiras,taiobeiras,3042,1360.768760647195
2010,Taparuba,taparuba,3043,80.3159546272389
2010,Tapira,tapira,3044,373.9351661933081
2010,Tapiraí,tapirai,3045,74.6531051509695
2010,Taquaraçu de Minas,taquaracudeminas,3046,78.7465581970567
2010,Tarumirim,tarumirim,3047,421.517248931336
2010,Teixeiras,teixeiras,3048,507.29450215315404
2010,Teófilo Otoni,teofilootoni,3049,10138.23209930064
2010,Timóteo,timoteo,3050,10852.09922930369
2010,Tiradentes,tiradentes,3051,733.3029704339871
2010,Tiros,tiros,3052,401.15711938395845
2010,Tocantins,tocantins,3053,908.2288224834591
2010,Tocos do Moji,tocosdomoji,3054,75.6356960172203
2010,Toledo,toledo,3055,186.0215000292225
2010,Tombos,tombos,3056,502.28668802483446
2010,Três Corações,trescoracoes,3057,7540.03069459179
2010,Três Marias,tresmarias,3058,2375.148280495556
2010,Três Pontas,trespontas,3059,4291.883960488793
2010,Tumiritinga,tumiritinga,3060,237.90673362727927
2010,Tupaciguara,tupaciguara,3061,1525.966311485901
2010,Turmalina,turmalina,3062,1275.368100193211
2010,Turvolândia,turvolandia,3063,243.5555823213699
2010,Ubá,uba,3064,11305.21163957481
2010,Ubaí,ubai,3065,68.1442915310061
2010,Ubaporanga,ubaporanga,3066,360.27818659347804
2010,Uberaba,uberaba,3067,39452.64591399814
2010,Uberlândia,uberlandia,3068,82578.13997338629
2010,Umburatiba,umburatiba,3069,87.0953055184918
2010,Unaí,unai,3070,4855.50522371225
2010,União de Minas,uniaodeminas,3071,124.1150037526769
2010,Uruana de Minas,uruanademinas,3072,40.45625288949567
2010,Urucânia,urucania,3073,408.3854246803618
2010,Urucuia,urucuia,3074,153.6143692426065
2010,Vargem Alegre,vargemalegre,3075,261.1392879624268
2010,Vargem Bonita,vargembonita,3076,138.0122338433896
2010,Vargem Grande do Rio Pardo,vargemgrandedoriopardo,3077,49.144798323938005
2010,Varginha,varginha,3078,15232.25252686347
2010,Varjão de Minas,varjaodeminas,3079,215.57878326345502
2010,Várzea da Palma,varzeadapalma,3080,1459.186895027307
2010,Varzelândia,varzelandia,3081,176.1032991870581
2010,Vazante,vazante,3082,1359.370688966476
2010,Verdelândia,verdelandia,3083,80.5264289417433
2010,Veredinha,veredinha,3084,236.00030478635358
2010,Veríssimo,verissimo,3085,99.3464219196492
2010,Vermelho Novo,vermelhonovo,3086,93.5041991228757
2010,Vespasiano,vespasiano,3087,9153.496755105
2010,Viçosa,vicosa,3088,10573.616465676661
2010,Vieiras,vieiras,3089,95.9605709435903
2010,Mathias Lobato,mathiaslobato,3090,96.14482197918841
2010,Virgem da Lapa,virgemdalapa,3091,356.63480006627674
2010,Virgínia,virginia,3092,188.9800572306245
2010,Virginópolis,virginopolis,3093,456.6598370008454
2010,Virgolândia,virgolandia,3094,179.0551631147284
2010,Visconde do Rio Branco,viscondedoriobranco,3095,3157.2197645231167
2010,Volta Grande,voltagrande,3096,328.521520504844
2010,Wenceslau Braz,wenceslaubraz,3097,91.89328878516321
2010,Afonso Cláudio,afonsoclaudio,3098,945.9364267815579
2010,Águia Branca,aguiabranca,3099,216.8201476215056
2010,Água Doce do Norte,aguadocedonorte,3100,319.9132436334672
2010,Alegre,alegre,3101,2691.5851407114615
2010,Alfredo Chaves,alfredochaves,3102,563.401599402912
2010,Alto Rio Novo,altorionovo,3103,334.5156032130666
2010,Anchieta,anchieta,3104,1897.610349925052
2010,Apiacá,apiaca,3105,392.8568684370764
2010,Aracruz,aracruz,3106,7747.71854602131
2010,Atilio Vivacqua,atiliovivacqua,3107,522.242267537749
2010,Baixo Guandu,baixoguandu,3108,1835.13288546706
2010,Barra de São Francisco,barradesaofrancisco,3109,1687.549684357556
2010,Boa Esperança,boaesperanca,3110,561.2239894117511
2010,Bom Jesus do Norte,bomjesusdonorte,3111,621.5014426295539
2010,Brejetuba,brejetuba,3112,342.4432238189826
2010,Cachoeiro de Itapemirim,cachoeirodeitapemirim,3113,21503.228451728482
2010,Cariacica,cariacica,3114,38835.65374518727
2010,Castelo,castelo,3115,3270.655817560277
2010,Colatina,colatina,3116,12274.91121604008
2010,Conceição da Barra,conceicaodabarra,3117,829.317174371352
2010,Conceição do Castelo,conceicaodocastelo,3118,685.3495153588681
2010,Divino de São Lourenço,divinodesaolourenco,3119,97.12110478190311
2010,Domingos Martins,domingosmartins,3120,1520.462217282687
2010,Dores do Rio Preto,doresdoriopreto,3121,182.2280130972431
2010,Ecoporanga,ecoporanga,3122,861.0290077386929
2010,Fundão,fundao,3123,1198.4354996209759
2010,Governador Lindenberg,governadorlindenberg,3124,369.856623672065
2010,Guaçuí,guacui,3125,1953.008610210484
2010,Guarapari,guarapari,3126,8613.67581730808
2010,Ibatiba,ibatiba,3127,790.0467167168024
2010,Ibiraçu,ibiracu,3128,972.6926302692469
2010,Ibitirama,ibitirama,3129,199.31056636537642
2010,Iconha,iconha,3130,1062.306753409078
2010,Irupi,irupi,3131,378.0728319583133
2010,Itaguaçu,itaguacu,3132,736.3323181049691
2010,Itapemirim,itapemirim,3133,1524.0219430250418
2010,Itarana,itarana,3134,843.797705392381
2010,Iúna,iuna,3135,1238.900826481725
2010,Jaguaré,jaguare,3136,1133.424646008775
2010,Jerônimo Monteiro,jeronimomonteiro,3137,598.9784814561051
2010,João Neiva,joaoneiva,3138,1613.637206352891
2010,Laranja da Terra,laranjadaterra,3139,284.0238052836077
2010,Linhares,linhares,3140,11413.0223340798
2010,Mantenópolis,mantenopolis,3141,483.40787650998595
2010,Marataízes,marataizes,3142,2275.505797663501
2010,Marechal Floriano,marechalfloriano,3143,921.276337809969
2010,Marilândia,marilandia,3144,705.41367471497
2010,Mimoso do Sul,mimosodosul,3145,829.138322994329
2010,Montanha,montanha,3146,824.859074586985
2010,Mucurici,mucurici,3147,160.0085912445968
2010,Muniz Freire,munizfreire,3148,716.481104683146
2010,Muqui,muqui,3149,882.576695498999
2010,Nova Venécia,novavenecia,3150,3284.891755518413
2010,Pancas,pancas,3151,838.162700112765
2010,Pedro Canário,pedrocanario,3152,1173.918074700698
2010,Pinheiros,pinheiros,3153,1056.182339518516
2010,Piúma,piuma,3154,1474.2249244882319
2010,Ponto Belo,pontobelo,3155,200.3620062201471
2010,Presidente Kennedy,presidentekennedy,3156,326.1349505517966
2010,Rio Bananal,riobananal,3157,731.6516239496799
2010,Rio Novo do Sul,rionovodosul,3158,813.135005866812
2010,Santa Leopoldina,santaleopoldina,3159,411.1645094543694
2010,Santa Maria de Jetibá,santamariadejetiba,3160,1977.388094472346
2010,Santa Teresa,santateresa,3161,1694.716075808755
2010,São Domingos do Norte,saodomingosdonorte,3162,468.8490638881566
2010,São Gabriel da Palha,saogabrieldapalha,3163,2279.676492403158
2010,São José do Calçado,saojosedocalcado,3164,479.741742830877
2010,São Mateus,saomateus,3165,9045.39391865142
2010,São Roque do Canaã,saoroquedocanaa,3166,637.843253496115
2010,Serra,serra,3167,50266.94134643695
2010,Sooretama,sooretama,3168,670.909424364155
2010,Vargem Alta,vargemalta,3169,709.231824927037
2010,Venda Nova do Imigrante,vendanovadoimigrante,3170,2150.164675398511
2010,Viana,viana,3171,5534.5091940515695
2010,Vila Pavão,vilapavao,3172,343.7068366323
2010,Vila Valério,vilavalerio,3173,495.130863141163
2010,Vila Velha,vilavelha,3174,63179.63961425719
2010,Vitória,vitoria,3175,62057.0593379372
2010,Aperibé,aperibe,3177,474.90091427140027
2010,Angra dos Reis,angradosreis,3176,15882.62012934429
2010,Araruama,araruama,3178,7258.582916791851
2010,Areal,areal,3179,772.5353859893239
2010,Armação dos Búzios,armacaodosbuzios,3180,2466.632285817188
2010,Arraial do Cabo,arraialdocabo,3181,2947.474409629185
2010,Barra do Piraí,barradopirai,3182,8941.60953884351
2010,Barra Mansa,barramansa,3183,18355.11453040315
2010,Belford Roxo,belfordroxo,3184,35383.14360830391
2010,Bom Jardim,bomjardim,3185,1430.143803230625
2010,Bom Jesus do Itabapoana,bomjesusdoitabapoana,3186,2107.313438262515
2010,Cabo Frio,cabofrio,3187,16987.02101796319
2010,Cachoeiras de Macacu,cachoeirasdemacacu,3188,3311.1463235183746
2010,Cambuci,cambuci,3189,683.168546851012
2010,Carapebus,carapebus,3190,941.5984966774979
2010,Comendador Levy Gasparian,comendadorlevygasparian,3191,606.9442427629231
2010,Campos dos Goytacazes,camposdosgoytacazes,3192,36218.6091391034
2010,Cantagalo,cantagalo,3193,1515.526468988472
2010,Cardoso Moreira,cardosomoreira,3194,497.63816959550627
2010,Carmo,carmo,3195,1431.543763383755
2010,Casimiro de Abreu,casimirodeabreu,3196,2557.6837761649713
2010,Conceição de Macabu,conceicaodemacabu,3197,1490.8800855594677
2010,Cordeiro,cordeiro,3198,2351.4091497834374
2010,Duas Barras,duasbarras,3199,573.869672433313
2010,Duque de Caxias,duquedecaxias,3200,76525.5649492095
2010,Engenheiro Paulo de Frontin,engenheiropaulodefrontin,3201,648.1353331492769
2010,Guapimirim,guapimirim,3202,3000.375274946925
2010,Iguaba Grande,iguabagrande,3203,1644.207002549366
2010,Itaboraí,itaborai,3204,14144.27225172103
2010,Itaguaí,itaguai,3205,8357.664513742631
2010,Italva,italva,3206,809.5865919789339
2010,Itaocara,itaocara,3207,1239.121437199427
2010,Itaperuna,itaperuna,3208,8235.85434403492
2010,Itatiaia,itatiaia,3209,2550.0454526311896
2010,Japeri,japeri,3210,5555.37870856054
2010,Laje do Muriaé,lajedomuriae,3211,449.942880043273
2010,Macaé,macae,3212,24945.62058535329
2010,Macuco,macuco,3213,421.2682743532645
2010,Magé,mage,3214,16338.83153066528
2010,Mangaratiba,mangaratiba,3215,2932.270695949085
2010,Maricá,marica,3216,10912.136234727459
2010,Mendes,mendes,3217,1315.486069201012
2010,Mesquita,mesquita,3218,17824.17178089887
2010,Miguel Pereira,miguelpereira,3219,1346.2530139091969
2010,Miracema,miracema,3220,1749.1684770604118
2010,Natividade,natividade,3221,1002.190189511072
2010,Nilópolis,nilopolis,3222,18179.20198901444
2010,Niterói,niteroi,3223,74158.5341374847
2010,Nova Friburgo,novafriburgo,3224,19928.3633515854
2010,Nova Iguaçu,novaiguacu,3225,69061.9533145723
2010,Paracambi,paracambi,3226,5087.09701555215
2010,Paraíba do Sul,paraibadosul,3227,3079.394100664205
2010,Paraty,paraty,3228,2261.287850916853
2010,Paty do Alferes,patydoalferes,3229,974.896422893357
2010,Petrópolis,petropolis,3230,30814.97033958075
2010,Pinheiral,pinheiral,3231,1912.1994735047338
2010,Piraí,pirai,3232,1845.2266820259752
2010,Porciúncula,porciuncula,3233,1162.6159746186408
2010,Porto Real,portoreal,3234,1273.399395576386
2010,Quatis,quatis,3235,774.0844986843939
2010,Queimados,queimados,3236,10611.11515921245
2010,Quissamã,quissama,3237,1767.936299351326
2010,Resende,resende,3238,13714.384353243182
2010,Rio Bonito,riobonito,3239,3803.055166605816
2010,Rio Claro,rioclaro,3240,709.439941574773
2010,Rio das Flores,riodasflores,3241,349.9246822543571
2010,Rio das Ostras,riodasostras,3242,11041.31914500461
2010,Santa Maria Madalena,santamariamadalena,3244,414.90495059714
2010,Santo Antônio de Pádua,santoantoniodepadua,3245,2721.8618268714863
2010,São Francisco de Itabapoana,saofranciscodeitabapoana,3246,1760.972483330968
2010,São Fidélis,saofidelis,3247,2372.515032127678
2010,São Gonçalo,saogoncalo,3248,98929.9260254936
2010,São João da Barra,saojoaodabarra,3249,2138.237226349524
2010,São João de Meriti,saojoaodemeriti,3250,45206.992717878195
2010,São José de Ubá,saojosedeuba,3251,218.0325473972209
2010,São José do Vale do Rio Preto,saojosedovaledoriopreto,3252,1129.725653700411
2010,São Pedro da Aldeia,saopedrodaaldeia,3253,6831.18400518307
2010,São Sebastião do Alto,saosebastiaodoalto,3254,350.2545899236017
2010,Sapucaia,sapucaia,3255,1233.762712479766
2010,Saquarema,saquarema,3256,5415.1244530156
2010,Seropédica,seropedica,3257,6036.060039742299
2010,Silva Jardim,silvajardim,3258,442.505810247506
2010,Sumidouro,sumidouro,3259,439.41938477187114
2010,Tanguá,tangua,3260,1269.249380391565
2010,Teresópolis,teresopolis,3261,15574.675940725161
2010,Trajano de Moraes,trajanodemoraes,3262,430.6057170587816
2010,Três Rios,tresrios,3263,7561.69499562591
2010,Valença,valenca,3264,5366.35617642285
2010,Varre-Sai,varre-sai,3265,396.9734289785695
2010,Vassouras,vassouras,3266,2926.235850384238
2010,Volta Redonda,voltaredonda,3267,34172.34608876626
2010,Adamantina,adamantina,3268,4095.770212941624
2010,Adolfo,adolfo,3269,346.94483547487164
2010,Aguaí,aguai,3270,3149.420306269489
2010,Águas da Prata,aguasdaprata,3271,524.4333873411113
2010,Águas de Lindóia,aguasdelindoia,3272,1633.002556017058
2010,Águas de Santa Bárbara,aguasdesantabarbara,3273,469.000169865053
2010,Águas de São Pedro,aguasdesaopedro,3274,342.8620725421186
2010,Agudos,agudos,3275,4323.60380075097
2010,Alambari,alambari,3276,319.9980600296804
2010,Alfredo Marcondes,alfredomarcondes,3277,273.3614901960509
2010,Altair,altair,3278,208.01375986452928
2010,Altinópolis,altinopolis,3279,1680.924462156604
2010,Alto Alegre,altoalegre,3280,267.9197112305647
2010,Alumínio,aluminio,3281,1937.5883662361532
2010,Álvares Florence,alvaresflorence,3282,269.7395872010539
2010,Álvares Machado,alvaresmachado,3283,2011.049417677084
2010,Álvaro de Carvalho,alvarodecarvalho,3284,125.85518942070931
2010,Alvinlândia,alvinlandia,3285,258.4265030917892
2010,Americana,americana,3286,34447.054388919176
2010,Américo Brasiliense,americobrasiliense,3287,3766.67404220577
2010,Américo de Campos,americodecampos,3288,411.35968928470896
2010,Amparo,amparo,3289,7614.77541804342
2010,Analândia,analandia,3290,330.7281996567191
2010,Andradina,andradina,3291,6032.645539002589
2010,Angatuba,angatuba,3292,1468.563742675926
2010,Anhembi,anhembi,3293,373.4778308029831
2010,Anhumas,anhumas,3294,263.8441286054209
2010,Aparecida,aparecida,3295,4253.391692978566
2010,Aparecida d Oeste,aparecidadoeste,3296,273.52644631373
2010,Apiaí,apiai,3297,1200.471315794056
2010,Araçariguama,aracariguama,3298,1170.140139746754
2010,Araçatuba,aracatuba,3299,21536.933204912857
2010,Araçoiaba da Serra,aracoiabadaserra,3300,2061.457444242308
2010,Aramina,aramina,3301,745.655749934451
2010,Arandu,arandu,3302,361.01375597994894
2010,Arapeí,arapei,3303,93.292360688413
2010,Araraquara,araraquara,3304,29719.55678574915
2010,Araras,araras,3305,16172.586549133921
2010,Arco-Íris,arco-iris,3306,107.6483007052442
2010,Arealva,arealva,3307,798.7216712662621
2010,Areias,areias,3308,131.2520777780081
2010,Areiópolis,areiopolis,3309,963.3147267704219
2010,Ariranha,ariranha,3310,766.7316059982891
2010,Artur Nogueira,arturnogueira,3311,4443.32458213153
2010,Arujá,aruja,3312,7614.40994426041
2010,Aspásia,aspasia,3313,94.4822740925788
2010,Assis,assis,3314,11984.300681061699
2010,Atibaia,atibaia,3315,13145.69065321084
2010,Auriflama,auriflama,3316,1495.981728968749
2010,Avaí,avai,3317,417.998503339493
2010,Avanhandava,avanhandava,3318,808.916131407076
2010,Avaré,avare,3319,7977.848276776541
2010,Bady Bassitt,badybassitt,3320,1435.4688560445109
2010,Balbinos,balbinos,3321,106.4401453838829
2010,Bálsamo,balsamo,3322,919.2267015843861
2010,Bananal,bananal,3323,673.498996254294
2010,Barão de Antonina,baraodeantonina,3324,81.6633198601738
2010,Barbosa,barbosa,3325,372.9265948365084
2010,Bariri,bariri,3326,3815.608610908249
2010,Barra Bonita,barrabonita,3327,4507.79879456121
2010,Barra do Chapéu,barradochapeu,3328,67.9667737280965
2010,Barra do Turvo,barradoturvo,3329,253.75059702024862
2010,Barretos,barretos,3330,13400.27076153798
2010,Barrinha,barrinha,3331,3319.912916161016
2010,Barueri,barueri,3332,33190.60065912641
2010,Bastos,bastos,3333,1991.591771167336
2010,Batatais,batatais,3334,6292.32610050236
2010,Bauru,bauru,3335,47696.61063602702
2010,Bebedouro,bebedouro,3336,8887.68403661552
2010,Bento de Abreu,bentodeabreu,3337,321.64978239959777
2010,Bernardino de Campos,bernardinodecampos,3338,875.412090321549
2010,Bertioga,bertioga,3339,3852.685025864456
2010,Bilac,bilac,3340,841.2871053098781
2010,Birigui,birigui,3341,11389.875964069231
2010,Biritiba-Mirim,biritiba-mirim,3342,1487.970892891905
2010,Boa Esperança do Sul,boaesperancadosul,3343,980.207361880546
2010,Bocaina,bocaina,3344,1394.420548016379
2010,Bofete,bofete,3345,605.121218251179
2010,Boituva,boituva,3346,5689.795709875621
2010,Bom Jesus dos Perdões,bomjesusdosperdoes,3347,1622.440433404195
2010,Bom Sucesso de Itararé,bomsucessodeitarare,3348,96.6189436241422
2010,Borá,bora,3349,83.2092789310876
2010,Boracéia,boraceia,3350,440.630383296497
2010,Borborema,borborema,3351,1268.848040831683
2010,Borebi,borebi,3352,183.15610930497883
2010,Botucatu,botucatu,3353,16863.70896828742
2010,Bragança Paulista,bragancapaulista,3354,16896.66623787623
2010,Braúna,brauna,3355,489.04864285022904
2010,Brejo Alegre,brejoalegre,3356,168.7154854050188
2010,Brodowski,brodowski,3357,2425.039682718857
2010,Brotas,brotas,3358,2086.136416330697
2010,Buri,buri,3359,619.175059124155
2010,Buritama,buritama,3360,1316.877660599336
2010,Buritizal,buritizal,3361,455.961754353555
2010,Cabrália Paulista,cabraliapaulista,3362,390.615615085759
2010,Cabreúva,cabreuva,3363,3843.0643842365753
2010,Caçapava,cacapava,3364,10648.17935171485
2010,Cachoeira Paulista,cachoeirapaulista,3365,2643.49966713962
2010,Caconde,caconde,3366,1450.7824603319978
2010,Cafelândia,cafelandia,3367,1477.701625909186
2010,Caiabu,caiabu,3368,227.32602252277388
2010,Caieiras,caieiras,3369,11020.66851566954
2010,Caiuá,caiua,3370,209.97228118072312
2010,Cajamar,cajamar,3371,6971.36753147158
2010,Cajati,cajati,3372,1801.036665393493
2010,Cajobi,cajobi,3373,1132.7630273906789
2010,Cajuru,cajuru,3374,1948.632227294574
2010,Campina do Monte Alegre,campinadomontealegre,3375,320.54530889261525
2010,Campinas,campinas,3376,164740.948218478
2010,Campo Limpo Paulista,campolimpopaulista,3377,8825.75900126015
2010,Campos do Jordão,camposdojordao,3378,4165.84967633952
2010,Campos Novos Paulista,camposnovospaulista,3379,234.7141295519296
2010,Cananéia,cananeia,3380,749.5407778164499
2010,Canas,canas,3381,218.1344518193684
2010,Cândido Mota,candidomota,3382,2565.618827986659
2010,Cândido Rodrigues,candidorodrigues,3383,343.5319712997285
2010,Canitar,canitar,3384,350.2031172826542
